name,rating,date,text
TRIA SUNARKO,4,Diedit 3 tahun lalu,"Sepeda air, sayang banyak ganggang atau rumput air"
Rizqee Danang,3,3 tahun lalu,G sesuai
Muntamah Fr,5,Diedit 3 tahun lalu,"Kolam pemancingan di Prasung ini merupakan tempat populer bagi para pengunjung. Pada hari-hari biasa, tempat ini cukup ramai selama liburan. Alasannya adalah kolam renangnya dibuat kecil, sehingga ayah dapat memancing dengan tenang, ibu dapat memanggang ikan, dan anak-anak dapat bermain air sepanjang hari..."
Dianasri Safitri,4,3 tahun lalu,"Sekarang tidak terawat,sangat disayangkan.untuk resto nya buka teteapi menu nya tidak lengkap.
Rasa makanan nya lumayan enak."
Suparji Janah,5,3 tahun lalu,bagus tapi sayang ikannya kecil2 tapi seru banyak mainan untuk anak2
risza bae,4,3 tahun lalu,"Ikan bakar enak, tidak amis tdk bau tanah. Sipp. Htm 5k. Bs sewa alat pancing dan beli umpannya sekalian. Ada kolam renang, namun agak kecil. Ada sepeda air. Bs untuk rombongan."
Siska Aprillia,3,3 tahun lalu,Pancing saya hilang dibawa ikan
Anisa,5,3 tahun lalu,"HTM 5rb / orang (3th keatas) makanannya lumayan terjangkau harganya, nyoba gurami bakarnya, besar, rasanya jg enak. Bersih tidak amis. Dan makanan cepat sampai. …"
Chikynasa Salsa,5,3 tahun lalu,"First time kesini,,,,, tempat nya lumayan,,tiket murah,,ad kolam renangnya juga,,,cocok buat kumpul keluarga,,,paket makanan nya jg murce"
Ardiyan Sudigdo,5,3 tahun lalu,Wisata Sidoarjo
Arsy Lia,3,3 tahun lalu,"Makanannya enak dan recommended untuk lesehannya. Tapi, kalau pemancingannya kurang rekommended. Sewa pancing di sana dan jarang yang dapet ikan (gak dapat ikan). Rata-rata yang dapat ikan itu pancingannya bagus dan bawa sendiri. Dan, untuk …"
Zaskia Beny,5,3 tahun lalu,Enak adem template buat nyantaiii
Edy Imam Sujono,2,3 tahun lalu,"Mungkin untuk wisata keluarga murah meriah ok lah. Tapi seperti namanya fishing... Sangat sangat kurang. Antara benih/bibit dijadikan di 1 kolam, jadi super jarang dapat ikan ukuran besar. Kebersihan juga sangat kurang... Wastafel kurang …"
Mas Ra,5,4 tahun lalu,Wisata dekat rumah ternyata asyik juga
Bima Sakti Jaya,3,4 tahun lalu,Pemancingan ya ramai. Di sana juga menyediakan menu makanan kalau menurut saya menu yang cocok ikan bakar guraminya seger mungkin diambil langsung dari kolam ya. Untuk yang hobi mancing mungkin bisa dicoba disana. Hasilnya bisa di timbang langsung disana
atik feri af7,5,4 tahun lalu,Baik untuk kumpul2
wahyu prabawati,1,4 tahun lalu,"Petugas kasir yg jual makanan, tgl 1 feb 2022 jam 12.15 sama sekali tidak ramah.Pembeli dimarah marah, pengunjung baru pertama ke delta fishing belum tau jalan, lewat ruang kantor dibentak bentak.Padahal saya bukan pengemis,kayak diusir usir"
Choiri Yana,5,4 tahun lalu,Bagus tempatnya dan makanannya murah
Ipus,4,4 tahun lalu,"Dapur nya hanya 1 yg mengakibatkan nunggu makanan lama sekali, tapi worth it untuk yg suka mancing.. Makanannya enak kecuali gurame bakarnya bau tanah..
Tempat berenang anak2 nya kalo bisa diluaskan lagi"
Anton Papanx Xella,4,4 tahun lalu,Good
fauzi wandayana,1,4 tahun lalu,"Air kolam kotor,. Makanan mahal,. Tiap fasilitas harus bayar,  tpi pelayanan mengecewakan,.  Makanan belum habis,  sudah ada petugas yg bagian bersih2 piring kotor,.  Meja makan uda dibalik aja,  padahal baru aja selesai makan"
andrijanto tjandra,5,4 tahun lalu,"Tempatnya enak buat mancing sangat puas hanya ikannya kurang greget apalagi klo ga ditambah , kan sdh dipancing orang setiap hari"
fahri habibi,4,4 tahun lalu,"murah meriah, utk wisata keluarga"
mahendra setiawan,4,4 tahun lalu,Wisata murmer..
Farida,4,4 tahun lalu,Tempat memancing yg tepat bersama keluarga
Eko Dedy Setiawan,5,4 tahun lalu,Spbu pertashop sangat membantu untuk masyrakat mendapatkan BBM yg berkualitas
Bubur Kacang ijo,5,4 tahun lalu,Sip
GMT DivJatim,1,4 tahun lalu,"Untuk yg mencari kepuasan memancing
Tempat ini tidak cocok
Karena ikan susah di pancing
Entah ada ikannya atau tidak kolamnya"
siswo bukan pelajar,5,4 tahun lalu,"Cocok untuk kumpul keluarga.
Apalagi untuk yang suka mancing
Cukup aman buat anak anak (#dengan pengawasan ketat oleh orang tua)
Menu masakan juga cocok di lidah."
Tri Hana,5,4 tahun lalu,Enak menunya dan menyenangkan aktivitasnya
budi iswanto,3,4 tahun lalu,"Memancing kalau dapat ikan harus di beli,tidak boleh di kembalikan ke kolam,lumayan rame, fasilitas out bon untuk anak-anak kurang,di buat khusus untuk pemancingan dan makan-makan."
Sampan Eko,5,Diedit 4 tahun lalu,Tempatnya cocok buat yg hobi mancing trus ikannya langsung bisa dimasakin sekalian.cocok buat liburan sm keluarga
Fiorentino Oematan,4,4 tahun lalu,"Makanannya enak, cocok untuk menyegarkan diri. Kolam pemancingan perlu sedikit perawatan."
Fitri Rika,3,4 tahun lalu,biasa saja...kebersihan kurang bgt...
Dedik Sujiyanto,5,4 tahun lalu,Tempat yg lumayan bagus
Suta Rio,5,4 tahun lalu,Jelek
jihan Ferial,5,4 tahun lalu,Alhamdulillah kolam renang delta fishing utk liburan thn baru sudah bukaa😍 …
ari devil,5,4 tahun lalu,"Tenang, sejuk"
Yuni Retno Wati,3,4 tahun lalu,"Uda sepi gak kyak dulu,,, pas sebelum corona rame"
Riyanti Kusumah,5,4 tahun lalu,Delta wisata yg murah meriah tp menyenangkan
Jatmiko Atmojo,5,4 tahun lalu,"Tempat liburan untuk keluarga yg sederhana dan nyaman sekali, murah meriah......"
perdani debby,5,4 tahun lalu,Kolam pancing ternyamannnn.
Wiwit Hardiyanto,5,4 tahun lalu,"ajak keluarga mancing, pada seneng banget"
Firman Agus Soeprayogi,3,4 tahun lalu,"Tempat pemancingan delta fishing sarana rekreasi pemancingan dan wisata mainan anak"" tempatx nyaman n tenang di wilayah Sda....siiip👍 …"
RYAN jok mobil surabaya,5,4 tahun lalu,Okey
Indra Nugroho,5,4 tahun lalu,Tempat sangat asyik
suburdanbunda suburdanbunda,5,4 tahun lalu,Ikan Patinnya sangat sulit di pancing...🦈🦈 …
Casper Fishing,5,4 tahun lalu,Cocok buat anak2 ada wahana bermain sma bpk2 nya ada tmpt buat mancing ikan kiloan
Vera Kusuma Tanti,5,Diedit 4 tahun lalu,"Baguuuuusss gaes, ayo maen kesini. Dijamin semua senang, anak senang, ibu tenang, dan yg pasti suami bahagiaaaa bisa mancing. Tiket masuk murah meriah, 5K per orang, usia di atas 3 th bayar full. Fasilitas toilet bersih, musholla baguus dan adem. Yang suka menyanyi bisa merapat juga. Mau makan, banyak pilihannya."
Mr. Eko Sunaryo,5,4 tahun lalu,Siip
Gemilang SP,5,4 tahun lalu,Sangat bagus sekali dan pengunjung pariwisata nya juga banyak
Abimanyu Kenzie (Ayunnanda),4,4 tahun lalu,Udah gak kayak dulu lagi sepi sejak pandemi
Ade Mulyawan,5,4 tahun lalu,"Tempat wisata murmer,,,"
Dewi Poltekpel Sby,4,4 tahun lalu,Tolong dijaga kebersihannya
Maulia Syaharani,4,4 tahun lalu,Tempat refreshing bersama keluarga yang paling recommended di Surabaya-sidoarjo 👍🏻👍🏻👍🏻👍🏻 …
Fatkhul Muin,3,4 tahun lalu,Sejak pandemi kurang perawatannya
Rahmad Kusbiyantoro,5,4 tahun lalu,Tempatnya nyaman dan asyik cocok buat wisata mancing keluarga. Hasil mancing bisa dimasak di tempat dan masakannya enak
dior honda,5,4 tahun lalu,WA 082133001006
Nur Pradana,4,4 tahun lalu,Alternatif tempat rekreasi keluarga di Sidoarjo...mancing.. renang.. flying fox..becak air dll...makanan jg ok..special ikan laut..ayam jg ada..
Catur Kurnia,1,4 tahun lalu,Tempatnya kurang memuaskan
HARIS NDOWE,5,4 tahun lalu,Indah
Latifah Sari,3,4 tahun lalu,"Sebenernya bagus ,cuma paska pandemi covid spt tdk terawat ..tambak warna butek dan ad genangan spt sampah dan mnyak2 tdk di bersihkan ..permainan anak2 msh ttup ,bebek air jg ttup dan saya pesan makan pkul 3lebih ikan sudah pada habis smua"
NUR AINY,5,4 tahun lalu,"Pokoknya asyik, botokannya uenak tenan 👍 …"
Sugi Artha,4,4 tahun lalu,Tempat parkir luas harga tiket terjangkau
Lutfillaily Wulandari,5,4 tahun lalu,Menyenangkan 👍👍👍 …
Tia Maulubi,3,4 tahun lalu,Kotor sekarang
Muflikh Wakhidi,4,4 tahun lalu,Kombinasi tempat mancing dan makan ikan segar. Harga standar. Tempat kurang bersih.
Yohanes Paulus Suharto,1,4 tahun lalu,Tempatnya kurang perawatan. Lokasi pemancingan ada yg sangat keruh spt berminyak. Wahana untuk anak2 sama sekali tidak difungsikan krn pandemik. Setidaknya mohon diperhatikan untuk kebersihan dan kerapihan. Terima kasih.
Qori Indah,3,4 tahun lalu,Lumayan panas
Mr Latip,5,4 tahun lalu,Sanggat menarik bos
Lintang Maharani,5,4 tahun lalu,Sangat rekomendasi untuk keluarga
sgr hrbstn,4,4 tahun lalu,"Tempatny bnyk gasebo2 untuk istirahat dan makan , tp tmptny agak kotor, mohon lbh dijaga kbersihan ny..sukses terus delta fishing"
Nur Azizah,4,4 tahun lalu,"Tempatnya bagus buat mancing, hiburan anak buat flying fox, perahu kayuh,"
adi chanel,5,4 tahun lalu,Buka tk bsok minggu
Icko Febi,5,4 tahun lalu,"Tempatnya cocok untuk liburan keluarga. Ada pemancingan beserta gazebo,flying fox,bebek air,area permainan anak-anak,kolam renang. Tapi kolam renangnya sementar tutup selama pandemi. Tiketnya murah hanya Rp 5000/orang. Untuk tiket flying …"
arjuna gundul,3,4 tahun lalu,Tidak menarik
ersya septiamarta motik,5,4 tahun lalu,"Seru banget mancing disini, selain mancing juga bisa langsung pesan makanan, makanannya pun enak-enak dan terjangkau, cocok sekali untuk acara keluarga atau bersama rekan kerja."
