name,rating,date,text
Budi Teguh Setiawan,4,5 tahun lalu,"Cukup bagus..namun pengelolaan masih belum maksimal, semoga kedepannya bisa lebih baik"
Zahwa Fatih,5,5 tahun lalu,Instagramable
Abelion Review,4,5 tahun lalu,"Bagus, mulai tertata, cocok buat yg mau liburan di mangrove ada bbrp spot foto"
olha sugiarsih,5,5 tahun lalu,"Panas skli
Bagus hnya kurang dikelola dngn baik
Promosinya kurang"
Nuning Kristinawati,5,5 tahun lalu,Enk aj buat bersantai bersama klrg...
Zainal Arifin,5,5 tahun lalu,Menjaga ekosistem
Jogo Kali DreamLine Trans,4,5 tahun lalu,"Kalau kesini harus mempertimbangkan jam, paling bagus pas air laut pasang.
Dan di sekitar hutan mangrove banyak destinasi wisata pantai mulai kawasan nelayan, pelabuhan maupun pantai yg lengkap dengan perahu dan banana boatnya, toilet dan warung, foodcourt sampe rumah makan banyak tersebar di sekitaran tempat wisata ini."
mamad dungpung,5,5 tahun lalu,Bagus...bisa mengenalkan vegetasi...di daerah pantai pada anak..
Nadia Della,5,5 tahun lalu,"Hutan mangrove nya bagus jadi keliling hutannya lewat jembatan yg pinggir2nya ada banyak pohon mangrove, langitnya bagus banget, gunung bisa terlihat dekat juga, cuman kalau siang ya kerasa banget panasnya"
MUSLIMIN SLIM,1,5 tahun lalu,Bagus sekali hutan manggrove nya...tiketnya hanya 5 rb
pus chocolate,5,5 tahun lalu,"Pas kesana mendung😍😍😍.
Jangan lupa pakai masker, dan jaga jarak 19-07-20 …"
imam fauzi,4,5 tahun lalu,Bagus
didik pradita,4,5 tahun lalu,Sampah dimana mana
Sigit Hardianto Kentit,3,5 tahun lalu,Tempatnya bagus ..tapi panas
Suparno Sam,4,5 tahun lalu,Tempat  becek  tp Bagus
Vianny Prameswary,4,5 tahun lalu,Letakknya tepat di depan Pantai Cengkrong. Hanya perlu membayar parkir untuk pergi ke Hutan Mangrove Cengkrong. …
Yuyun Farida,5,5 tahun lalu,"Kesini bolak balik gak bosen dong
Hijau nya mangrove membentang luas
Jembatan kayu nya menambah keindahan"
fahmie 1307,5,5 tahun lalu,"Save our mangrove, save our shore"
