name,rating,date,text
Masaul K Ahmad,1,4 bulan lalu,"September 2025, tiket masuk+parkir Rp 55 ribu. Mahal ya.

Mau sampai parkir kayak dibuat g enak harus bayar parkir/penitipan helm Rp …"
Prasetyo Prasetyo,5,4 bulan lalu,"Pengalaman yang sangat luar biasa melayang saat HUT RI ke 80 sambil membawa sang merah putih, sungguh menyenangkan dan rencana akan mencoba kembali lagi mengajak anak anak."
Anggi Tri Lukito,5,4 bulan lalu,"sayang sekali pas ke sini, kabut lagi tebal2 nya
tapi tempat wisata dengan ketinggian 1200 mdpl ini sangat rekomended untuk di kunjungi …"
revanputraaja 892,3,5 bulan lalu,"1.di tiket setelah locket ada penitipan helm setelah balik, kenapa kok ada permainan pungli kembali?"
Rivan Namu,1,5 bulan lalu,"Ini terakhir kali sy kesini sepertinya. Waktu itu datang kesini uang masuk 15 rb/org tapi sekrg sudh 25 rb/org.
Masa sudh bayar karcis masuk sampai dalam wc aja dibayar😩 …"
ENGKI MODU,1,5 bulan lalu,"Ini terakhir kali sy kesini sepertinya. Waktu itu datang kesini uang masuk 15 rb/org tapi sekrg sudh 25 rb/org.
Masa sudh bayar karcis masuk sampai dalam wc aja dibayar😩 …"
Pindo Done,5,5 bulan lalu,Kereeen cooook asli.
ARI,5,5 bulan lalu,"kalo buat bengong, ngopi malem malem sambil liat city light okee jga"
M. Indra Kusuma,4,5 bulan lalu,"Bagus pemandangannya, tiket relatif terjangkau lah untuk sekelah tempat wisata, ada penitipan helm yang bayar seikhlasnya. Cuma fasilitas toilet yang tidak memadai tidak ada airnya sama kotor bau sekali. Barangkali bisa di perbaiki demi kenyamanan bersama."
khairul anas,5,5 bulan lalu,"Datang sore pingin liat sunset, eh ternyata berkabut, jadi nunggu sampe malem biar dapat city light. Daaan waw amaaazzziingggg, tapi sayang kamera tidak mendukung. …"
Marina Audina,5,5 bulan lalu,Seruuuuu. Viewsnya bagus sekalii
Jeri Pradita,5,5 bulan lalu,ke sini kemaren
Fachry Radhitya Insani,5,5 bulan lalu,"Tempat wisata yang menawarkan berbagai macam atraksi seperti paralayang, view kota batu dari ketinggian, atau sekedar duduk2. Tersedia warung makan dengan harga yang masih terjangkau. Sebagai catatan tersedia outlet charger hp berbayar juga."
Dion Karendra (Dany),3,5 bulan lalu,"Ada pungli berkedok titik helem bayar seiklasnya. Tiba-tiba di cegatt dan HARUS TITIP HELM.
Tiket masuk 25/org …"
Taswir,5,5 bulan lalu,"Ini tempat dengan pemandangan yg kuas,indah,asyix, pokoknya siplah"
Camryn Rodriguez,4,5 bulan lalu,Dingin bgt jujur dan bukan tipe wisataku sih. Oke cm ya sekali aja main mesini
Ira Mega,5,5 bulan lalu,Udah 3x kesana.. ngga pernah bosen. Karna alamnya menyuguhkan view yg indah
CAMELIA DWEMANSER BERIS,5,5 bulan lalu,"View dari Paralayang Batu luar biasa! Bisa terbang tandem atau cuma duduk santai menikmati pemandangan. Udaranya sejuk, cocok buat refreshing."
Ivan Prayoga,5,5 bulan lalu,"Paralayang Batu benar-benar memberikan pengalaman yang menakjubkan 🌄 Dari ketinggian, pemandangan Kota Batu, gunung, dan lembah terlihat sangat indah. Instruktur yang ramah dan berpengalaman membuat terbang terasa aman dan nyaman, bahkan …"
Dirgantara78 Zeina,5,5 bulan lalu,"Tempat rekreasi kelas menengah ke atas, atau bisa dikatakan TEMPAT BONAFIT, Suhunya segar adem sejuk, yang paling aku suka PARAGLIDING nya Ramah, TIDAK SOK2an, Murah Senyum, Cara MENJALIN KOMUNIKASI JUGA BAIK & SANTUN. Ohhh iyaaa di tas …"
Afan Ali,5,5 bulan lalu,"Suasana pagi enak pollll, buat menikmati city light, biaya tiket masuk 25000, bayar parkir 5000"
Muhammad Haris,1,5 bulan lalu,Ok
Rahmad Pinter Zakaria,5,5 bulan lalu,"Sangat bagus viewnya, suhunya lumayan dingin dan sejuk. Tidak menyesal pokoknya kesini 👌 …"
Rendy Runjan,3,5 bulan lalu,"Tempat bagus, helm motor wajib di titipkan ""bayar seiklasnya"" hhhh...
- Tiket masuk 25k /org
- Parkir motor 5k …"
zaki indomie,1,Diedit 5 bulan lalu,"punten, maaf mas saya bayar jasa penitipan helm ""seikhlasnya"" cuman 500 perak. karena cuman itu adanya, uang saya habis buat beli tiket, makan, kencing, dll. lain kali jangan ngomel² pake bahasa daerah didepan pengunjung ya🙏 kalau saya udah pulang kalo mau gosip dibelakang silahkan... …"
elsa mahardika,5,5 bulan lalu,"Kalo mau liat kota malang dari atas emang paling cocok kesini sekalian main paralayang..
Biaya masuknya 25.000 parkir 5.000 weekend ya.. …"
MITA NUR,5,5 bulan lalu,"Jalan menuju ke paralayang semakin enak, dulu aku ksini motoran masih blm paving, sekarang uda enak pavingan"
Robin Prastiyo,5,5 bulan lalu,"Tempat yg tenang dan adem viewnya bagus dari atas harga makanan masih terjangkau akses parkir lumayan luas, penitipan helm juga tertata ada petugas. tiket masuk sdh dgn parkir kendaraan …"
22. Nico Ardyansyah,5,5 bulan lalu,"sangat bagus, banyak momen sama teman disini"
Farabi Ahmad,5,5 bulan lalu,Pemandangan alam.nya kereen..
Sulton Al Haris,4,5 bulan lalu,"Kondisi area sudah semakin baik sejak terakhir dikunjungi,jalan sudah paving dan juga aspal,harga masuk area 25rb per orang,parkir motor 5rb"
Miss Ferlyn,5,Diedit 5 bulan lalu,"Pertama kali join tandem paralayang, kereennn poollll.
Tandemnya ramah. Harganya variatif, tergantung mau pakai kamera dokumentasi yg mana. Kalau gopro, harganya 500 rb sekali take off. Disediakan ojek di area landing buat yg mau balik lagi ke spot take off di bukit bangun"
Sigit Soekamto,5,5 bulan lalu,Salah satu spot terbaik utk melihat landscape kota batu dan malang raya yg berada di dataran tinggi serta udara yg segar sangat memanjakan paru paru kita
indri ismawan,5,5 bulan lalu,Makin bagus ngak kayak dulu semrawut semoga dapat di pertahan kan
Thohir kho,5,5 bulan lalu,"Tempat dingin, pemandangan bagus, kalau bawa motor jangan pakai matic, tidak kuat tanjakan tinggi"
Raterarider,4,5 bulan lalu,"Seru, Alhamdulillah waktu kesana dadakan nggak kenak kabut, jdi kerasa viewnya bagus banget …"
Rudy Harijanto,5,5 bulan lalu,Malang batu is beautiful gaes..
Indah Fatmawati,4,5 bulan lalu,"Kesana hari Minggu malam hari, untuk melihat city light.  Banyak warung yg menyediakan minuman dan makanan. Tempatnta Cukup bersih, tp wisatawannya yg tdk menjaga kebersihan, gelas plastik bekas minuman berserakan, tdk dibuang pd tempatnya."
Kukuh Andriadi,5,5 bulan lalu,Pagi pagi sdh full dengan pengunjung di jam 05.30
Ayyu,1,5 bulan lalu,"Masuk 55k untuk 2 orang tidak dikasih bukti pembayaran tiket , di dalam masih disuruh buat titip helm meskipun bilang seiklhasnya tp cara ngomongnya agak maksa . Kapok deh ke paralayang lagi !!!!"
Bella Safitri Maulana Dewi,5,5 bulan lalu,One of place yang wajib dikunjungi kalo ke batu
Dewi Sari,5,6 bulan lalu,bagus bagettt wajib ke paralayang klo berwisata ke batu malanggg
Hanin Dhanny,5,6 bulan lalu,"Harga masuk lokasi 30rb sdh termasuk parkir motor. Harga tiket naik paralayang 400rb. Ada fasilitas mushola, toilet bayar 2rb, dan warung makan."
luluk isnaini,5,6 bulan lalu,Sudah sering kesini tp gak pernah bosen 🥰 …
Yunan Alanis,1,6 bulan lalu,"TOLONG DI BACA JIKA MAU WISATA KETEMPAT INI.
1. Tiket masuk 25rb/orang
2. Parkir Motor 5rb per orang …"
How-Teng Te,4,6 bulan lalu,"The whole process was a bit quick. You sign, pay and you are off the hill. No much explanation"
Aning nadhifah,1,6 bulan lalu,"orang yg jaga ga mau jelasin klo di atas itu berkabut.dan buat pemandangan jelek banget(klo malem), jlnya jelek juga htm 25/orang sepeda motor 5k
jadi ga wortid krn petugas ga mau jelasin 😖 …"
Bima Wardhana,5,6 bulan lalu,Pemandangan yang bagus untuk malam hari
Yeski Amanda,5,6 bulan lalu,"Pandangan bagus saat malam hari.
Ada warungnya juga dengan harga yang masuk akal"
Hendhy T Purnomo,5,6 bulan lalu,View-nya sangat istimewa ... 🤩😍🥰❤ …
Adi Suhariyoso,5,6 bulan lalu,Try this sport. The experience fly with paralayang together with profesional pilot.
Hamba Allah,5,6 bulan lalu,topi
shol,1,6 bulan lalu,"Jangan ke sana
- per orang 25 ribu (tidak diizinkan lewat pintu masuk) bahkan parkir pun tidak
- harus meninggalkan helm, akan dikenakan biaya lagi. Jika tidak meninggalkan …"
Ichsan Lahardy,5,6 bulan lalu,👍 …
Mbah Koko,5,6 bulan lalu,Biasa saja
Chuz Zana,5,Diedit 6 bulan lalu,Sangat keren pemandangan citylightnya di malam hari
retno sarwendah,1,6 bulan lalu,Datang malam gak diinfo kalau kabut dan view sky lightnya gak kelihatan. Jd sia2 untuk tiket 25K/org parkir mobil 15K
Audrey Granada,5,6 bulan lalu,"Best viewing point of Gunung Banyak! Come as early as you could so you can catch the sunrise (which I didn't cos I came too late).
Entry fee is 25k per person, plus 5k for the motorbike parking fee which is not …"
Saripi 016,5,6 bulan lalu,Waw saya gak nyangka bakal sedingin ini saya saranin kalo kesini makek baju super tebal. Dan terimakasih paralayang batu malang ✅ next gak remidi
Teguh Wahyudi,2,6 bulan lalu,"Tiket masuk udah tergolong mahal 25ribu perorang, masa mau ke toilet aja masih harus bayar 3rb... Harusnya dengan harga segitu toilet mah sdh wajib free karna jd salah 1 fasilitas tempat wisata.."
ARI KUNTATIARTI,4,6 bulan lalu,"Aq mah bagian nonton sj n fto2
Kl d sruh ikutan paralayang almat g bgun2 dr pingsan😅🤭 …"
Muhammad Rizi,4,6 bulan lalu,"Tempatnya lumayan bagus...
⛔️minus sudah bayar tiket masuk dan parkir,tapi ditarif lagi pas parkir diatas 🗣(tukang parkiran) : ""biaya parkir seikhlasnya"" …"
melda pracilia,4,6 bulan lalu,"Untuk wisata yang seperti itu sebenarnya tiket terlalu mahal untuk masing2 orang, belum lagi ketika ingin berkunjung ke Taman Langit atau Omah Kayu harus bayar HTM lagi"
Ifelia Achorling,5,6 bulan lalu,Tempatnya indah sekali suhunya dingin sejuk dan banyak sinar matahari langsung terekspos di perbukitan. Pengen sekali ikut tandem next time namun belum berani tanya harga per paketnya kisaran berapa gitu. Ada sih infonya terpampang di posko …
anita rachmad,1,6 bulan lalu,"Masuk tiket 25 ribu per orang, saya tidak masalah. Yg jadi masalah besar, dimana mana tercium bau asap rokok tolong ya allah... ke gunung mau hirup udara segar, malah kena asap rokokkk"
M Mizan,5,6 bulan lalu,"Mantab ..
Tolong perbanyak tanaman bunga aborentum nya biar semakin keren tanaman khas kota batu kan bunga aborentum 😍🙏 …"
Ilham Firmansyah,1,6 bulan lalu,"Udah bayar 25 ribu per orang, parkir 5 ribu, masih aja ada penitipan helm ""seikhlasnya""."
Agus Gemilang,5,6 bulan lalu,Lokasi yag sangat beautiful buat ngadem
Stevz_,5,6 bulan lalu,"Perjalanan ke Gunung Banyak, Batu, selalu menawarkan pengalaman yang berkesan—terutama bagi mereka yang ingin mencoba wahana paralayang. Dengan tiket masuk sebesar Rp25.000 per orang, pengunjung disambut oleh pemandangan hijau yang luas dan …"
علي آل هيازع,5,6 bulan lalu,Daerah yang khas dan layak dikunjungi
Ahmad Muzakky Salim,5,6 bulan lalu,surrounded by beauty haunted by thoughts
Han Yunan,5,6 bulan lalu,bagus dan cakep polll meskipun jalannya agak bikin dag dig dug soalnya kesana pas malem but worth it lah sama pemandangan yg disuguhkan 🥰😍 …
zulkurnaen arjuna,4,6 bulan lalu,"View sangat baik terlihat dari atas, tetapi jalan yg tanjakan tinggi perlu hati hati saat kondisi hunan"
Gunawan,5,6 bulan lalu,Fabulous
Eunike Oktavina,5,6 bulan lalu,"bagi yang ingin mencoba kegiatan yg memicu adrenalin silahkan nikmati pengalaman paralayang di batu, adminnya fast respond, tim paralayangnya sangat ramah dan seru..pengalaman paralayang di batu wajib di coba sekali seumur hidup karena super seru dan yg pasti aman"
RIS 406,1,6 bulan lalu,"kapok kesini lagi pas malam, sudah 3x zonk…yang terakhir di pos kabut samar” eh ternyata pas ke atas kabut tebal sekali gak ada apa apanya…kok gak di info pas di pos kalo misal kabut tebal, kecewa"
Yogi Ferdiansyah,5,6 bulan lalu,Tempatnya bagus buat menikmati suasana alam pegunungan.
dani dk wijanarko,5,7 bulan lalu,"Bagus, memacu adrenalin tapi dijamin aman."
Gesit Alam Prayoga,5,7 bulan lalu,"Paralayang. Kota batu
Hawa dingin, dianjurkan pake jaket
HTM Juni 2025 25k, jalan sudah enak, harga makanan ya normalnya diatas ketinggian lah 15an ada yang dibawahnya juga kok."
Rafael,5,7 bulan lalu,mantap
aris Y-lion,5,7 bulan lalu,Tempat yg indah untuk melihat kota Batu dari puncak bukit dn spot untuk olahraga paralayang
Maulana Ishaq,5,7 bulan lalu,Tempat bagis untuk ngopi di malam hari dan nongkrong
19_Muhammad Rafif Nizam,5,7 bulan lalu,"Kesini pas malam"", liat bukit bintang sambil yang super cantik"
browns,5,7 bulan lalu,apakah kalau malam ada kafe2 di situ.buat nongkrong2 gtu
Bemibemibaru,5,7 bulan lalu,Ok
Naufal Fakhri,4,7 bulan lalu,Dingin tapi tidak kejam
irawan winardi,5,7 bulan lalu,asli bagus banget
Cak Nawi,5,7 bulan lalu,Menyenangkan dan menegangkan
Berbagi Berita & Pengetahuan,5,7 bulan lalu,Tempat lumayan bagus sejuk 22° bulan juni dan makanan murah meriah
imam basyori,5,7 bulan lalu,view nya bagus udara cukup cukup saja dinginnya
Mabd Karim,1,7 bulan lalu,"Bayar tiket masuk 25 parkir 5, pas naik ada penitipan helm dengan alibi bayar seikhlasnya , tdk ada fasilitas toilet , jdi harus bayar 3ribu mna klok malem gk keliatan apa”"
Naz F,4,Diedit 7 bulan lalu,Tempat yang indah banget sayang pengunjung masih kurang peduli dg membuang sampah pada tempatnya. …
eliyanto liga,5,7 bulan lalu,"400rb sekali terbang, mulai langsung ke area pendaratannya saja. Dari sana sudah termasuk ojek naik ke area terbangnya.
Seru dan sekitar 5menitan aja terbangnya.
Sudah disediakan tongsis buat take video/foto pake HP kita"
Doddy Kurniawan,5,7 bulan lalu,Angin pada saat itu kencang sehingga blm bisa melakukan terbang layang
Iwan Agus,5,7 bulan lalu,tempat bagus di gn banyak...view ok
alessandro darryl,5,Diedit 7 bulan lalu,"Wajib bawa jaket, dingin banget, jam 7 malem aja udh dingin banget disini"
Dedi Prianto,5,7 bulan lalu,Sepertinya lebih seru malam jika mau ambil foto yg bagus
kusukasandalswalow (torokway),5,7 bulan lalu,"Wisata paralayang cocok untuk pelajar karena harga nya terjangkau, apalagi jika mendaki Dari bawah maka tidak perlu bayar"
aswoto subandoro,5,7 bulan lalu,"Great sunrise spot at Malang, and can see whole landscape"
Rizqur Rachman,5,7 bulan lalu,"pemandangannya bagus

tapi sayangnya orang”nya yg BODOH, sudah ada banner bertuliskan DILARANG MEROKOK …"
Arifin Maulana,5,7 bulan lalu,Menarik
Ronald Yonathan,5,7 bulan lalu,"Adem dan view nya keren ketika malam hari, sy dtg sekitar jm 22.00"
Vicky Satria (Albertus Edward),5,7 bulan lalu,"Bagus pemandangannya
Sejuk
Murah"
Irsa Tavisya,5,7 bulan lalu,"Disini tuh uwenakk adem ayem gak pengen pulang rasane wkwkwk, banyak penjual makanan disini tiket masuk 25rb per orang penitipan barang 5rb sebenare seikhlasnya sih cuma aku kasih 5 rb soale aku bawa koper cukup gede, kalau mau paralayang bayar mulai 400rb"
Ki Ageng Baraspati,5,7 bulan lalu,Top
lukman Uula wibowo,5,7 bulan lalu,Nice
iin wati,3,7 bulan lalu,"- Belum ada pembayaran non tunai jadi pastikan membawa uang cash.
- tiket masuk 25 rb/orang termasuk mahal dengan fasilitas yang ada.
- parkir motor 5rb, tukang parkir terlalu tua sehingga tidak dapat membantu …"
Nadia Chrisanti,1,7 bulan lalu,"Mahal banget, tiket masuk 25rb, parkir 5rb
Sebenernya bagus untuk penitipan helm, tapi kenapa tidak include dengan tiket masuk ya. Namanya penitipan kan ya tidak ada tarif biaya ya, atau embel"" …"
Reris Vashti,5,7 bulan lalu,"Salah satu destinasi favorit turis lokal maupun mancanegara di kota batu. Wisata paralayang sendiri banyak macamnya, mulai dari olahraga paralayang, view pemandangan kota batu, Omah Kayu, serta cafe maupun resorts di kawasan Wisata …"
Pencari Konten,5,7 bulan lalu,Bagus
Salman Alfarisi,5,7 bulan lalu,Paralayang versi luas
Rasya The Jagoenk,5,7 bulan lalu,Mantap
Dini Apriliani,4,7 bulan lalu,"tiket masuk per orang 25.000 parkir 5.000
kemarin diatas disuruh nitipin helmbkayaknya warg setempat, tapi aku gak nitipin"
Cat travel,5,7 bulan lalu,"Kota yang indah, Anda juga bisa terbang layang, banyak instalasi seni, Anda bisa mengambil foto yang indah"
Yan Ardhianto,5,7 bulan lalu,Tempatnya sangat indah. Taman langitnya bagus dan pemandangan dari lokasi peluncuran paralayang sangat bagus. Ada warung makan banyak 24 jam. Kalo nge-charge HP dikenakan 3000 di warung warung tsb. Jadi kalo maubprepare powerbank juga OK. …
vie desky,5,7 bulan lalu,"Sekarang jalan menuju kesana sudah hampir mulus, dipaving. Ada benjolan dikit dikit.. lumayan dibanding dulu. Bersih. Kesana di jam 7 malam. Kabut menutupi jalan. …"
Andini Prasinta,5,7 bulan lalu,Dulu kesini belum berbayar masuk nya .. cuma bayar pariwisata nya aja berapa tahun ga kesini udah pake loket perorang 25rb .. semoga makin keren
Wahyu Triatmojo,1,7 bulan lalu,"Terlalu banyak pintu untuk membayar dipintu depan 2 orang 1 motornya 55 ribu
25 ribu/ orang
5 ribu/ per motor …"
Azabel Sangkung,5,7 bulan lalu,Recommended place and very fun.
elly wong,5,8 bulan lalu,Harga tiket main nya rp 400.000 jika sewa kamera 360 tambah lagi rp 200.000. waktu main sekitar 10-15 menit krg lbh.
MMF,5,Diedit 8 bulan lalu,"Berikut adalah review dari kunjunganku ke Wisata Paralayang, Batu.

Kelebihan : …"
Sendal Terbang,5,8 bulan lalu,Tempat rekomen buat ngedem pikiran..🤣 …
Iqbal Rasyid,5,8 bulan lalu,Tempatnya sangat indah.
Yusi Rizki Gustiesa,5,8 bulan lalu,"Paralayang Batu adalah salah satu destinasi wajib kalau kamu main ke Kota Batu. Dari atas bukit Gunung Banyak, pemandangannya benar-benar luar biasa, apalagi saat cuaca cerah. Kita bisa melihat Kota Batu dari atas bukit. Banyak orang ke …"
fan vane,4,8 bulan lalu,"Tempatnya bagus dari dulu sama sekarang,
Masuk 25/ per orang, dan ada titipan helm byr seiklasnya. Dah banyak warung makan di atas."
Dewa Ayu Made Wulan Sintya Dewi,1,8 bulan lalu,"Tiket terlalu mahal tidak worth it dengan tempat wisata, bayar masuk 25k bayar parkir 5k. Penitipan helm bayar lagi. Toilet kotor parah bangetttt dan bau pesing"
dhea aurora,5,8 bulan lalu,best citylight batu🥰 …
Faza Aziah,5,8 bulan lalu,"warna warni seperti pelangi, tiket masuknya lumayan, naik motor matic aman gess"
santay chanel,5,8 bulan lalu,Sangat membantu
Icha Nadia,5,8 bulan lalu,"“Pemandangannya cantik, seperti sayangnya aku” kata pacarku❤️‍🔥 first time ke paralayang dan spesial nya lagi, aku kesini bersama manusia favoritku, kesayanganku, cintaku❤️❤️❤️ semoga kedepannya aku bisa kesini lagi dengan manusia kesayanganku ini❤️ …"
Andrayana Yulseight,5,8 bulan lalu,"Great place, but unfortunately it is not well maintained"
konco bonor,3,8 bulan lalu,"Bagus .. minus parkir, helm, fotografer asal asalan gk sesuai omongan + maksa"
Terianto Hidayat,4,8 bulan lalu,fun
Edy Tour and travel,5,Diedit 8 bulan lalu,Mantap
Hirto Waluyo,5,8 bulan lalu,Kindahan yang menakjubkan
demitri kadhaffi,5,8 bulan lalu,Bagus indah keren
Annisa Ilma Nufia,5,Diedit 8 bulan lalu,keren pollllll
aldi kusuma,3,Diedit 8 bulan lalu,"bagus tapi,Mantap banyak tiket parkir"
wanda silvia,5,8 bulan lalu,Seru banget di sana
fatimah azzahra p.l,5,8 bulan lalu,"kesana pas lagii musim hujan, dinginnya nusuk bgtt ke tulang🤣🤣 masalah view dan kebersihan amann semua dan cakepp …"
Dwi Irwina Handayani,5,8 bulan lalu,Seruuuuuu
Windy 25,5,8 bulan lalu,"Mantap...
bikin deg deg seeer....."
David Andersen,1,8 bulan lalu,"The view is alright, but the sour attitude of the workers and the exorbitant entrance price make this spot not worth a visit at all. After paying 55k for two people, an extremely annoying and negative energy man told us we needed to leave our helmets with him, and then when we left, he asked for even more money. Get a real job, bro."
Alim Rohman,1,8 bulan lalu,"viewnya bagus, udaranya segar, cocok buat healing. Tapi didalemnya ternyata ada penitipan helm, yang pas baru dateng tiba-tiba diminta buat penitipan helm disana. Saya kira itu fasilitas dari wisata paralayang karena sudah bayar 55k (untuk …"
Bigfour .444,5,8 bulan lalu,Diberkati sejak lahir
Siti Fawaida,5,8 bulan lalu,"Sejauh ini masih bagus cuma harus siap menghadapi kabut. Biasanya jam 6-7 malam itu kabut, tapi belum tentu juga. Siang pun masih ada kemungkinan untuk kabut.
Harga tiket masuk 25rb/orang. Belum termasuk parkir. Penitipan helm ternyata juga bayar, tapi seikhlasnya."
Rizal Jordison,2,8 bulan lalu,"Tambah naik sj tiketnya, toilet jg bayar, mbk loketnya gk murah senyum, cemberut, pdhal tiket jg sdh di naikkan."
Verry Djojo73,5,8 bulan lalu,"Pemandangan yg cukup keren , sejuk, berkabut dan dingin"
Mas Ikawe,5,8 bulan lalu,"Usahakan kesini jangan saat liburan panjang..Pengalaman saat libur panjang waisak kemaren macetnya minta ampun perjalanan dari kota malang ke paralayang hampir 4 jam kirain ada laka atau apa ternyata santera biang keladinya, bru kali ini …"
Risky Sardana S,5,8 bulan lalu,View citylightnya bagus sekali cocok untuk foto-foto dan juga meski cuma merenung menikmati pemandangan
Anisah Nuha,5,8 bulan lalu,"Dari atas sini pemandangannya luar biasa, apalagi waktu malam hari, terlihat lampu kota malang menyala indah sekali. Udaranya sejuk dan dingin saat malam hari. Di sana juga ada taman yang dilengkapi dengan bangku bangku yang nyaman. Ada musholla, kamar mandi, serta warung makanan."
alby maulana s,5,8 bulan lalu,"Pemandangannya bagus, dan terdapat taman indah serta spot foto bagus."
Azizah Ivana,5,8 bulan lalu,Pemandangan city light saat malem keren bgttt love it🌝✨ …
Alimathus Sa'diyah,5,8 bulan lalu,"Tiket masuk kemarin kena 55k untuk 2 orang dan satu motor. Penitipan helm bayar sukarela, tempatnya bersih dengan fasilitas yang lengkap. Terdapat toilet, tempat makan, gazebo dan spot foto yang bagus."
Mom's Laundry Corner,5,8 bulan lalu,"Great job Nio, u're such a brave kid! ❤️"
Priomas Yuliono,4,8 bulan lalu,"nice place, but its to expensive for ticket"
najma amalia,1,8 bulan lalu,"gabisa pake qris, kita gapunya cash jadi gabisa masuk😞 …"
Najib Al-Mubarok,4,8 bulan lalu,Tempatnya bagus suasana kotanya terlihat cantik
arif suryo wicaksono,5,8 bulan lalu,indah sekali
jlns ekasptr,5,8 bulan lalu,recommend sekali kalo lagi mencari ketenangan
inkha septya,5,8 bulan lalu,"Sangat indah, cocok untuk sunrise"
Anggi Melyanti Retnaningtias,5,8 bulan lalu,Kabut semalam tapi tetep cantik pol
RIZAL YUSUF FAUZI PRAMONO,5,8 bulan lalu,Buat teman teman yang mau berlibur ke paralayang wajib banget selain tempat yg bagus udara nya begitu dingin dan sejuk di tambah sama pemandangan bagus banget 😇🤝🤝 …
Olivia Yunita,5,8 bulan lalu,"Pemandangan citylight nya oke banget

Saya hanya menikmati waktu 1 jam disana karena pada saat itu tiba tiba kabut …"
Zulfaaa Cantik,4,8 bulan lalu,"baguss
tp kalo hujan bener2 ga keliatan apa2+tempat nya basah
jalan berangkat di sasarkan google ke jalan kuecil …"
Okky Hakim,5,Diedit 8 bulan lalu,"Masuk nya kendaraan 10k(mobil) dan per orang 25k(udah termasuk ke wisata taman langit).udah lama ga kesini hampir 15tahun,udah banyak warung-nya😍 …"
Muhammad Reza Faturrahman,5,8 bulan lalu,Such a nice place to chill.
hyxbryl aaa,5,Diedit 8 bulan lalu,"Suasana tentu mantapp. ke sini pas malem, gerimis, anginnya kencang sampe pilek🤣 tiket masuk per-orang bayar 20.000, bayar parkir, sama bayar penitipan helm seikhlasnya. Untuk Taman Langit Gunung Banyak free gak bayar …"
fizral denny,4,8 bulan lalu,Menikmati Kota Batu dari ketinggian dan matahari terbenam dengan udara segar dan dingin. Tempat wudhu musholanya sediikit
Esti S. Arum,5,8 bulan lalu,"Tempat ini makin keren sih, fasilitas lebih memadai, lebih terurus. Masih jadi salah satu destinasi favorit di Batu kalau pas pengen lihat city light view dari ketinggian."
Rafli Ardiansyah,5,8 bulan lalu,"Tempatnya bagus sekali, orang-orang disana juga sangat ramah..

Saya tgl 04-05-2025 kemarin kesana untuk menemani adik-adik atlet latihan …"
Jack Robin,5,8 bulan lalu,Luar biasa keren...paralayang kota batu Jawa timur
Ari Utomo,4,Diedit 9 bulan lalu,Hawa sejuk dan pemandangan bagus
Maulidiah Muvidha,5,9 bulan lalu,Kalo malam bagus banget. Dingin banget tapi bagus banget
Stefani Amanda Ulan Manda,5,9 bulan lalu,"CAKEP, CANTIK, INDAH GES"
extra drawing,1,9 bulan lalu,Tiket masuk ga masuk akal. Masa 25k tempat kecil gitu
Hadi Faizin,5,9 bulan lalu,View dan tempat nya lumayan bersih rekomded
Adit Anditya,1,9 bulan lalu,"masih ada pungli berkedok penitipan helm.

minggu 27 april kesini naik motor. bayar tiket 55 ribu plus parkir. ok wajar. …"
ilham_ synyster,4,9 bulan lalu,"hari sabtu ke paralayang  tiket 50 rb 2 orang, ketika di loket sudah free parkir di atas dan ternyata waktu pulang di tarik biaya lagi di penitipan helm 😂 kocak …"
Imroatul Khasanah,5,9 bulan lalu,"Kesana pas hari biasa tidak terlalu ramai, jadinya pas anti buat naik paralayangnya nggak lama. Tiket masuk sama parkir 1 orang 30k nanti ada lagi biaya seiklasnya buat titip helm, kalau mau ke toilet bayar lagi 3k. Untuk tarif paralayangnya 400k tapi sangat worth it buat di cobainn.."
Arif Ramadhan,4,9 bulan lalu,Tempatnya sangat nyaman
Dodik Riyanto,5,9 bulan lalu,"Sangat rekomendasi untuk datang d malam hari karena sensasi view lampu dari kota batu dan sekitar nya sangat bagus, tp sayang nya d atas penerangan kurang dan warung2 yg berada d atas menurut saya tidak tepat sebagaimana mesti nya... Harus …"
firdaus nasr,5,9 bulan lalu,"View nya bagus, cuman htm aga mahal, 2 orang 55k weekend, lebih murah simaksi gunung kawi wkwkwk, worth it sih, kalo mau dateng pas weekdays aja biar engga terlalu rame"
Ade Nata Hizkia,1,9 bulan lalu,bayar ini itu
Zainuril Ilmi,5,9 bulan lalu,Dulu awal kesini tahun 2008 saat mengikuti perkemahan di coban rondo. Jalan kaki kesana sama anak banyak juga …
LIA AmeliA,5,9 bulan lalu,"25.000 sudah termasuk tiket taman langit
suasana sejuk,adem bersih bisa menyaksikan sport paralayang"
dzulkarnain mubarok,5,9 bulan lalu,Puas
Awan Pribadi,5,9 bulan lalu,"Sayang sekali waktu berkunjung matahari nya tidak seperti yang diharapkan.
Mungkin harus kesini lagi lain waktu..."
Gudang Roster Tempel surakarta,5,9 bulan lalu,Sangat membantu
BUT TEMBUT channel,5,9 bulan lalu,"Poke, e Tidak Mengecewakan

sangat Sesuai Dengan Yg Di Harapakan …"
Farofi Bin Farid,5,9 bulan lalu,"Indah, View Kota Batu dan Malang Terlihat dari sini"
Susi Ardiansyah,4,9 bulan lalu,"Nyampe atas malem, gerimis syahdu. View ketutup awan. Nunggu 1 jaman alhamdulillah view nya kebuka. Syantik walau hanya sebentar"
