name,rating,date,text
Nurul Mubarokah,4,3 tahun lalu,"Tempatnya bersih dan nyaman untuk kegiatan outdoor anak-anak.
Hanya mungkin perlu ditambahkan lagi untuk tempat cuci tangan dan tempat sampah"
Adnan Raharja,4,Diedit 3 tahun lalu,Rekreasi sekaligus mengenal sejarah tentang Kediri
Mulyadi Yadi,5,3 tahun lalu,bagus
Najwa Fibi,5,3 tahun lalu,Sukaa banget tempatnya baguss
Falentino eka laksana putra,5,3 tahun lalu,Asri
Agus Think,5,3 tahun lalu,Sangat asri dan nyaman
NAN Gallery,5,3 tahun lalu,Harga tiket masuk 2.000 per orang trus pakir motor 5.000.
Otniel Pinardi,5,3 tahun lalu,"Tiket masuknya hanya 2000/orang, kunjungi situs gua untuk bermeditasi. Gua ini merupakan tempat Dewi Kilisuci, Putri Raja Airlangga, bersemayam di Kediri pada masa Kerajaan Kahuripan. Tempatnya sejuk dan sangat tenang. …"
Ilma Nurina,5,3 tahun lalu,"makanannya enak,gurih,pedes e nampol
Pelayanan nya ramah,baik
Tempatnya sejuk,bersih"
Zahwa Angelica,3,3 tahun lalu,"Selomangleng Cave is a cave located in Kediri. This cave is formed of black andesite which is quite large, so it looks quite striking from a distance. Inside there are many reliefs that adorn the walls of the cave. Admission to this cave is …"
D3nayu 150516,5,3 tahun lalu,"Murah meriah,,, 🙃🙃 …"
Ais Rockdad,5,3 tahun lalu,bagus...🤗 …
Elisabeth Sutjahjo,5,3 tahun lalu,"Bagi yang ingin berdoa, terdapat Pura Dewi Kilis di sebelah gua. Pura ini indah, bersih, dan penuh aura."
Alfi Fithriah,5,3 tahun lalu,"Tempat adem, asri. Banyak yg jualan juga. Ada museum juga. Waktu kesana bertepatan ada pagelaran jaranan buat wisatawan. Keren deh. Harga masuk terjangkau. 1 motor 2 org hanya 13 rbu sudah termasuk parkir."
Fixioner Media,5,3 tahun lalu,"Wisata keren, murah, dan sekarang ternyata banyak fasilitas. Mantap pokoknya!"
Keyza Yudha,3,3 tahun lalu,Sejuk
Siti Amiroh,5,3 tahun lalu,"Tempatnya asyik buat keluarga, terutama yang punya anak kecil, ada kolam renangnya juga"
zulfikar martha ST Sipil,5,3 tahun lalu,A beautiful place
Hj.Sunarsih_PS Korwil Mojoroto,5,3 tahun lalu,Mengenal sejarah masa kerajaan kediri
Pak Ucis,5,3 tahun lalu,"Siip,"
Ella Kurnia Oktaverina,4,3 tahun lalu,Suasana di sekitar goa adem dan tentrem. Di sini juga ada museum dan tempat bermain untuk anak-anak.
tri hartoyo,5,3 tahun lalu,"Ada Museum Airlangga, Goa Selomangleng dan Pura Kilisuci dalam satu kawasan wisata."
Bung Eno,4,3 tahun lalu,Kurang di Dipercantik
ubaidy kediri,4,3 tahun lalu,Cocok untuk bersantai bersama keluarga lengkap dg kulinernya
Leo Y M,4,3 tahun lalu,Goa peninggalan jaman Kerajaan Dhaha
Silvia Kamila,5,3 tahun lalu,Salah satu tempat wisata murah meriah yang ada dikota Kediri. Biasanya lebih ramai saat akhir pekan karena banyak orang yang joging atau sepedahan ke arah sini. Disini juga terdapat banyak penjual makanan dan minuman dengan harga yang masih terjangkau.ada kolam renang juga selain museum airlangga yang bs dikunjungi disini.
Agus Susilowarno,5,3 tahun lalu,Lokasi penuh misteri...krn di dinding dalam seperti ada relief yg menunjukkan lokasi sbg makam...
Saiful Irfan,5,3 tahun lalu,Sangat membantu
Heri Winarto,5,3 tahun lalu,Tenang asri
Ardha Dewa B.,5,3 tahun lalu,Tempat luas parkir an luas enak sejuk mantep wes pokok e cocok buat liburan 👌👍 …
adityo wicaksono,5,3 tahun lalu,Wangi setelah
Wahyu Purnomo,3,3 tahun lalu,"Ada undangan nikahan sahabat di sini, tidak jauh dari Kediri, dekat Univ Kadiri serta BNN Kediri"
Nadya Bela,5,3 tahun lalu,Destinasi cagar budaya yang wajib di banggakan warga kediri
An'im Falahuddin,5,3 tahun lalu,Suasananya sangat sejuk.
San Shin Think,5,3 tahun lalu,"Goa Selomangleng ialah sebuah goa buatan yang dibentuk menggunakan batu andesit hitam, dan telah ada sejak zaman Raja Erlangga sang pendiri Kerajaan Kahuripan …"
Wilmantika Indraswari,5,3 tahun lalu,Tempat buat nenangin fikiran sih ini.
Hendri Susilo Nugroho,3,3 tahun lalu,Iseng2 aja ke sini.
Dharma Putra mahardika,5,3 tahun lalu,"Tempatnya sejuk, dan bagus untuk menghilangkan rasa lelah."
aliyah husna,3,3 tahun lalu,"Tempat sepi
Banyak wahana mainan yg kurang terawat.
Masih bagus beberapa tahun yg lalu"
otrinaldi putra,4,3 tahun lalu,Bagus
Fachry Rangga,5,3 tahun lalu,Tempatnya asikk ada kolam renangnya sesuai pula ada cuci mata kayak gunung kalo kesana wajib foto foto keren abisss
Mazidul Qurbi,5,3 tahun lalu,Alhamdulillah
brigitta etik,2,3 tahun lalu,Tdk terawat
Kenzi 123,4,3 tahun lalu,"Sudah lama banget sih,saya tidak berkunjung ke tempat wisata itu .hanya kemarin pas ngobrol sama teman ingatlah saya akan wisata itu.dan teman saya bercerita bahwa saat itu ia berkunjung ke tempat itu kebetulan disana ada hiburan yang memang di undang oleh panitia tempat itu untuk hiburannya.kayaknya menarik juga yaa...?"
Budi Nur Akhmad,5,3 tahun lalu,"Udara yang sangat sejuk plus angin sepoi sepoi.
Kolam renang yang jernih"
Sunaryo Naryo,5,3 tahun lalu,Tempat peninggalan leluhur yg luar biasa yang terus di jaga dan dulestarikan
Badarudin Baitdun Ilham AsTsani,5,3 tahun lalu,Pemandangannya bagus dan anginnya kencang cocok untuk healing
Abip Berkah,5,3 tahun lalu,pengetahuan sejarah yang lebih banyak
Fetika Aftaviani,4,3 tahun lalu,"saya berkunjung saat libur independen day jadi tempat sepi, museum airlangga pun tutup"
Swis Twos,5,3 tahun lalu,Bagus skrg
Diki Wahyudi,4,Diedit 3 tahun lalu,"Tempat yang cocok untuk yang mau berolahraga, karena dapat menaiki kaki gunung klotok dan juga ada area kolam renangnya."
Dhany Alin,5,3 tahun lalu,Good
sriwulan prasetianingsih,5,3 tahun lalu,Wisata paling murah sederhana dan sejuk
A. Kemal. F,5,Diedit 3 tahun lalu,"Objek Wisata murah meriah di pinggiran kota Kediri (±15-20 menit) dari kota dan percis di sebelah Kampus Universitas Kadiri, tiket Masuk @IDR 4k/orang. …"
Rindra Noerwinto,5,3 tahun lalu,"Taman rekreasi di Kediri Barat tepatnya di kaki Gunung Klothok. Ada Museum, sanggar tari dan tempat budaya lainnya."
Ulin Assyaibani,4,3 tahun lalu,Salah satu destinasi goa di kediri yg paling dikenal masyarakat
aryo bayat,5,3 tahun lalu,Untuk mematuhi perintah
Septia Nanda,5,3 tahun lalu,Tempat yang ramah untuk anak kecil
Eva Indira,5,Diedit 3 tahun lalu,Jika dikelola dgn baik akan ramai lagi...
Syekhermania Sejati,5,3 tahun lalu,Murah meriah bagus tempat nya
Arya spareparts SKT CIGARETE,5,3 tahun lalu,Sae
KALI BRANTAS CHANNEL,5,3 tahun lalu,Goa bersejarah di Kota Kediri
Adhitya Sanjaya Putra,5,3 tahun lalu,Bagus
Sabrina Puspita,4,3 tahun lalu,"tempat luas,nyaman,ada peningalan sejarah tentang gua Selomangleng."
Siwi Pudjiati,4,3 tahun lalu,Harga tiket murah jadi semakin suka kl jalan2 ke jefiri
dimas yusin,5,3 tahun lalu,Good. Tempat rekreasi yg nyaman untuk keluarga beserta taman playground juga
Mo2t'S,4,3 tahun lalu,"Tempat yg lumayan tenang buat menghilangkan penat.
Sesuai dengan fungsinya utk pertapaan."
Lastri Purwodadi,4,3 tahun lalu,Tempatnya adem
Bu Hartini,3,3 tahun lalu,Tadi sy mau lihat cucu dr kpnkan sy yg mau lomba nglukis tp sy btal krn acrnya bsk hr sabtu
Bambang Sujatmoko,4,3 tahun lalu,"Dengan 2 mulut goa yang saling terhubung, mungkin inilah goa terpendek di dunia. 🤭 …"
AKUN MUSIMAN 87,2,3 tahun lalu,Kurang terawat
Mercilessgnome,5,Diedit 3 tahun lalu,"Dateng jam 7 atau 8 pagi hari sabtu, sebenernya banyak orang tapi yang ke goa selomangleng sedikit. Orangnya lebih banyak di sekitar warung, sama brigif. Di goa selomangleng jam segitu masih dibersihin, goa selomangleng bersih, ada dupa …"
Lukas Novendra,4,3 tahun lalu,Cukup syahdu
Alina Mei Cahyaningtyas,5,3 tahun lalu,Suasana sejuk
Djoko Kondo,3,3 tahun lalu,sepi... gak ada perubahan... malah gak kerawat
Rofiq Sedang Belajar (Abd Aziz Rofiq),5,3 tahun lalu,"Situs sejarah kerajaan Majapahit, Kediri dan Singosari. Teduh tapi perlu penataan lebih baik lagi"
Yasin Luis,5,3 tahun lalu,Gua selomangkleng tempat yang sangat suci dan adiluhung sebagai tempat pertapaan/Tempat  untuk melaksanakan spiritual semoga selalu terjaga nilai luhur dan ke yang di tinggalkan leluhur kediri
arek blitar,5,3 tahun lalu,Goa bersejarah buat cerita anak bangsa
Yosafati Gulö,5,Diedit 3 tahun lalu,"Nasi Pecel Bu Endang,  Pati - Tayu"
Gaguk Prayogo,5,3 tahun lalu,Tempat wisata peninggalan zaman kerajaan Kediri dan juga sebagai simbol budaya Kediri raya.
Mirta Susanti,4,3 tahun lalu,Sejuk dan asri. Sepi Karena saat berkunjung sudah siang.
richy rich,5,3 tahun lalu,"tempatnya adem banyak pohon,tiket masuk pas bawa motor 10000 2dewasa 1 anak
masuk kolam renang anak 3000 dewasa 4000
tempat bersih …"
Suhadi Rukimin,3,3 tahun lalu,cocok untuk bersantai dengan keluarga
Jaka_ Kelanna23,5,3 tahun lalu,"Pas hari Minggu, liburan sambil momong dan lihat kesenian tradisional jaranan Mayangkoro Original.jadi lokasinya ramai dan padat banyak pengunjung nya tempat parkir pun sampai full hampir gak dapat parkir yg dekat dgn lokasi jaranan,karena …"
Efendi Zakaria,5,3 tahun lalu,Refreshing
Heri Swara,4,3 tahun lalu,Tempat yang sejuk dan nyaman untuk melepas penat.
Lynda Jeje,5,3 tahun lalu,"Tempat nya adem, gak terlalu rame enak buat healing soal nya di daerah bukit gtu tempat nya"
Inas Mayda El Zahwa,5,3 tahun lalu,Bukan tempat wisata yang ramai pengunjung. Karena masih aktif untuk perayaan atau pertapaan.
Tirta E. A.,4,3 tahun lalu,"Kesini karena anak pengen...
Tempat lumayan bersih... G terlalu ramai"
Youngky Achmad Ekapaksi,5,3 tahun lalu,Keren dan cantik
Agus Muttaqin,4,3 tahun lalu,"Nyaman, sejuk"
Dian Smey,5,3 tahun lalu,Oke
kunci kediri,5,3 tahun lalu,udara sejuk dan segar
Siska Ony Hartanti,5,3 tahun lalu,Tempat refreshing keluarga
Ponco Risgiyantoro,5,3 tahun lalu,Peninggalan sejarah Kerajaan Kediri yang merupakan tempat bersemedinya Dewi Kilisuci.
Ayis Khamid,5,3 tahun lalu,Suasananya enak sejuk
DEFRIL Saputro,5,3 tahun lalu,Rekomended untuk Olahraga dan wisata pagi hari....
Tri Susanto,5,3 tahun lalu,Petilasan
aplest nawaites,4,3 tahun lalu,Tempatnya sangat sejuk
arjuna putra,5,3 tahun lalu,Nyaman & sejuk
Mala Yaqin,5,3 tahun lalu,Sangat Penuh Mistery...
Idham Machrus,5,3 tahun lalu,Tempat wisata untuk mengingat sejarah kota Kediri
Tedjo Tjahjono,4,3 tahun lalu,Destinasi wisata sejarah
Felicia Grace,5,3 tahun lalu,Untuk naik ke goa nya jalannya agak sulit jadi harus ekstra hati-hati. Disekitaran goa terdapat taman dan juga penjual berbagai macam dagangan. Ada juga pernak pernik berbahan dasar kayu mulai dari pajangan hingga gantungan kunci yang bisa ditulis nama.
Azizah Zhiizah,5,3 tahun lalu,"Sangat cocok buat joging, bersepeda atau menikmati waktu di sore hari ☀"
Eli Herawati,5,3 tahun lalu,Kesannya bagus adem
Kristina Dwi,5,3 tahun lalu,"Tempatnya asri, sejuk, dan nyaman. D situ ada gua kecil yg d kelilingi bnyk pohon, dan ada satu pohon semacam akar yg meliuk² seperti uliran tambang atau kepang rambut yg indah, unik bagi saya. Cuma ada satu dan pertama kali sy temui d gua trsbut. Yang penasaran datang saja, pasti kalian terpesona."
Novi Mirza,5,3 tahun lalu,"Tiket masuk murah
Makanan dan minuman murah
Ada kolam renang …"
Glow_in _the dark JN,5,3 tahun lalu,"Tempat wisata yang sayang nya agak sepi sekarang , tapi jangan kuatir pemandangan disekitar nya adem , ada kawasan jajan nya di jalur situ.  Sayang kolam renang sudah tidak berfungsi . Enak dibuat olah raga lari2 atau sepedaan ..."
Erik Angkasa,5,3 tahun lalu,Bagus lokasi religi yang patut dikunjungi
Ahmad Samba,5,3 tahun lalu,Sejuk nyaman... Ramah...
Mahardika Kurnia Dewantara,5,3 tahun lalu,"Dulu jaman jayanya, menjadi favorito tujuan bersepeda. Sekarang kayaknya sepi banget. Tapi masih terawat"
ABAKURA 89,5,3 tahun lalu,"Enak buat berwisata bersama klwrga temptnya bersih nyaman
Setelah 2 thn tutup karna pandemi, alhamdulillah skrg bisa bermain sama anak2 ksana buat mlepas lelah"
Ahimza Fatih (Ahimfa),4,3 tahun lalu,Not bad
Kartika,5,3 tahun lalu,Great place to visit
gatot mashudi,5,3 tahun lalu,Cukup menarik...dan bagus
25 Farel Wahyu F,2,3 tahun lalu,Tempat kurang bersih pelayanan sangat tidak memuaskan bintang 5 untuk tempat parkirnya saja
Nurul Ingsan Bilmustopa,5,3 tahun lalu,"Goa selomangleng ini ternyata dulu nya digunakan untuk persemedian dewi

Saat masuk ke goa ada bekas sesajen yang di gunakan pengunjung untuk bersemedi …"
Ebith Joenaidi,5,3 tahun lalu,"sayang sekali goa ini terbengkalai padahal cukup bagus juga sebagai tempat wisata, bangku2 sudah pada lapuk dan rusak, keadaan sekitar goa tidak terawat, padahal lokasi tidak terlalu jauh dengan pusat kota, sekitar 5 km dari stasiun kediri, …"
Heri Prasetio,4,3 tahun lalu,Cagar budaya yang eksotik... Keren
wisata bromo murah,5,3 tahun lalu,Semoga senantiasa terjaga peninggalan leluhur. Tidak seperti situs2 lain nya yang sangat mengenaskan terbengkalai
Coretan_err Ummu Adzkia,5,Diedit 3 tahun lalu,Ngantar kawan dari Surabaya ke sini..
Mas Boy,5,3 tahun lalu,Bagus
Faturrahman Al Ramadhani,4,3 tahun lalu,"Tempatnya sejuk dan luas, tapi untuk kesana harus berjalan dengan jalan yang agak terjal"
DanikDwi 534,5,3 tahun lalu,"Tempatnya sejuk dan nyaman, tiket masuk juga mumer"
Agus Supriyono,3,3 tahun lalu,Fasilitas area bermain anak banyak yg terbengkalai tak ter urus. Klo ke kolam renangnya masih lumayan lah
De Wi,3,Diedit 3 tahun lalu,Sepi
Desi Silvia Vitasari,5,3 tahun lalu,"Duduk"" sekitaran tangga seribu sejuk dan nyaman. Sambil menikmati pop mie dan es 😁😁😁 …"
Eka Febrianty Ruung,4,3 tahun lalu,"Panasss, masih sama seperti yang dulu tempatnya tp lebih baguss. Banyak org jualan dengan harga terjangkauu, sepi tdk terlalu banyak pengunjung. Spot foto gak terlaluu banyak sih, ada beberapa tempat duduk yg patah mungkin karena terlalu lama tdk dirawat yaaa. Tp enak kok kumpul bareng keluarga atau olahraga pagi disekitar sini."
ALFA CEBLONG CHANNEL,4,3 tahun lalu,Lumayan
Leo,3,3 tahun lalu,"Saya mengunjungi tempat ini saat hari raya nyepi bersama keluarga, Menurut saya tempat wisata disini tidak terlalu menarik,, goa nya kecil, spot foto tidak banyak, lingkungan kurang terawat. Disini ada kolam renang tapi saya sama sekali …"
Jon Gombes,5,3 tahun lalu,Tempat bersejarah. Ada museumnya juga
Awaluddin Hamid,2,3 tahun lalu,"bersih, tetapi bangunanya kurang terawat.."
Pancong Balap solo cab sragen,5,3 tahun lalu,Berbagai macam topping menu
Indri Hendayanti,5,3 tahun lalu,Nice place to visit with family and kids learn about the past of Karasidenan Kediri. Green view with many trees and one area with the Airlangga Museum.
dodyhs siswady,5,3 tahun lalu,Tempat bersih dan terawat.. Bagus
wong ndeso,4,3 tahun lalu,Bagus dan nyaman
Dian Nofitasari,4,3 tahun lalu,"Tempat sejuk dan nyaman, ada tempat penjual makanan, tiket masuk dan parkir juga murah, untuk masuk tidak antre dan tidak berjubel,"
atik kurnia,4,Diedit 3 tahun lalu,Layaknya tempat hiburan rakyat pada umumnya
SUHU JETSOEN ARAHATO,5,3 tahun lalu,Sembah Hyang yg baik dan jangan mencari Togel disini
PRIYO,4,3 tahun lalu,Wisata sejarah plus museum..
heri csb,5,4 tahun lalu,Goa Selomangleng tidak hanya sekedar menjadi tempat berlibur tetapi juga dapat menjadi sarana untuk kita belajar terkait dengan history terkait dengan Kediri dan seterusnya. Didukung dengan adanya perpustakaan dan narasumber-narasumber yang cukup mumpuni. Best !
Andri Setiawan S,5,4 tahun lalu,"Nyaman, indah"
Nanda Reza Kusuma Perdana,4,4 tahun lalu,"Pasca Pandemi, kawasan wisata Goa Selomangleng jadi kurang terawat. sebenarnya potensi wisata di sini cukup bagus, hanya saja perlu pengembangan."
Sutra Pradana Tara,5,4 tahun lalu,Mohon Maaf untuk Pengelola Wisata Kawasan Goa Selomangleng Agar Terus memperbarui dan merenovasi Tempat wisata nya supaya bisa bersaing dan menjadi ikonik Kawasan Wisata Kediri 🙏🙏🙏🙏 …
Zahra Ainun,2,4 tahun lalu,"Dingin, sayang, belum banyak orang."
nanie sumarni,5,4 tahun lalu,Kenangan masa kecil
Abdullah Nashru,5,4 tahun lalu,"Alhamdulillah akhirnya buka lagi
Setelah 2tahun tutup"
Budi Santoso,3,4 tahun lalu,Buat hiking pemula bagus
Njogodjiwo Njogodjiwo,1,4 tahun lalu,Aman nyaman
Rere Bubu,5,4 tahun lalu,"Photo ini aku ambil saat sebelum pandemi melanda.....tempatnya sejuk.karena berada dikawasan wisata, tidak jauh dari kota,tempat ini sangat mudah dijangkau, tidak perlu takut kelaparan...ada banyak jajanan khas kediri yg di jajakn disini. …"
Ahmad Bima Cahyo Nugroho,5,4 tahun lalu,Bagus epic
Gatot Suwarto,4,4 tahun lalu,"Bagus, untuk mengenang sejarah."
zezen aries,5,4 tahun lalu,Sangat puas pelayanannya
Ahmad Kusaini,5,4 tahun lalu,Tempat yg nyaman buat rekreasi keluarga
nirmala hastin,4,4 tahun lalu,"Kecewa , jauh* dari malang untuk berwisata kesini . Tdk ada pemberitahuan di depan pos bila wisata di tutup , tapi masih boleh masuk Jadi membingungkan . Hanya bisa jalan naik ke gua"
Susana Azahra,3,4 tahun lalu,"Foto lama sebelum korona,d guo Selomangleng , kangen mau sono lagi nih"
putridm,5,4 tahun lalu,tempat penuh sejarah.. jangan lupa naik gunung maskumanbang.. seru juga looh
Heru zaenuri Kediri,4,4 tahun lalu,"Bagus untuk menambah wawasan sejarah di Kediri,"
Deddy Rifki,5,4 tahun lalu,Goa mistis
Alif Alia,4,4 tahun lalu,"Tidak ada penjaga, jadi bingung parkir dimana (bawa mobil)
Kalau musim penghujan, jalanan licin. Suasana sejuk dan asri"
rahmat yulianto,5,4 tahun lalu,Mantap
Brian lim,5,4 tahun lalu,Mengenalkan peninggalan peradaban kerajaan kediri dimasa lampau
Yan Nino,3,4 tahun lalu,Goa nya asli.. cuma sayang tidak dikelola dengan baik
Hitam Putihh,5,4 tahun lalu,Sejuk
Ven Santamano,5,4 tahun lalu,I love it
Dari Sugianto,3,4 tahun lalu,mungkin masih blm buka jadi kurg terawat
bagus sugiarto,5,4 tahun lalu,Sayang masih tutup krn covid..masih bisa masuk untuk ke goa saja..museumnya tutup
Fatiq Chandra Saputra「わたしですー」,5,4 tahun lalu,Tempat yang bagus dan keren
Fikri Scania,5,4 tahun lalu,banyak sejarah disini
Yullia Kinanthi,4,4 tahun lalu,Kurang terawat
Fitri Maisyaroh,5,4 tahun lalu,"Tempatnya nyaman luas, dan penjual disekitarnya ramah"
bedrex channel,5,4 tahun lalu,Goa...
Electro Tobib Muhajir,5,4 tahun lalu,"Nyaman, tenang, indah, sejuk, tidak ramai"
Will Hampton,5,4 tahun lalu,menyenangkan sejuk dan asri
Ikhsan Rosyid,5,4 tahun lalu,"Tempat wisata sejarah di kota Kediri, pertapaan Dewi Kilisuci (putri Raja Airlangga)"
ridwan selomangleng,5,4 tahun lalu,Bagus alami dan asri
Wawan Rochmawan,3,4 tahun lalu,Lumayan bagus sbg tempat wisata edukasi / sejarah tentang kediri
Tri Asih,5,4 tahun lalu,Tempatnya nyaman buat ngadem
Risky Rismawati,5,4 tahun lalu,"Salah satu tempat bersejarah di Kediri dengan view alam pegunungan, tempatnya sejuk, biasa digunakan untuk berbagai event-event kebudayaan maupun pariwisata serta tempat untuk berolahraga"
Ulfa Anggra,5,4 tahun lalu,Sejuk nyaman
Roro Kemuning,5,4 tahun lalu,Jadi satu sama musium erlangga
ali topan,5,4 tahun lalu,Wisata gua selo manggleng mojoroto kediri telah dibuka ...
anto konseling,4,4 tahun lalu,"Cukup bagus, penuh perjuangan naik ke atas goa"
Na'abila vioni,5,4 tahun lalu,"tempatnya asri dan terawat baik
cocok dijadikan untuk tempat berliburan dengan tujuan relaksasi"
Wong Tulungagung,5,4 tahun lalu,Sagat asri adem josss mantab wisata Goa Selomangleng
BabeCustom Subandono,5,4 tahun lalu,asri sekali
khoirul Sumadi,5,4 tahun lalu,Alhamdulillah
Eka Jaya Gokil,5,4 tahun lalu,Sangat dingin...dulu...
hilmy rivana,4,4 tahun lalu,Cukup menarik untuk dikunjungi situs sejarah Kediri
liong fpv,5,4 tahun lalu,"Mantul, multifungsi, dan aman..."
Yofi Cahyanti,5,4 tahun lalu,Lumayaaan buat olahraga tipis-tipis
Heru Iswahyudi,5,4 tahun lalu,"Tempat yg nyaman,asri,sejuk dan indah"
Bagus Ramadhani,5,4 tahun lalu,Sering diadakan seni tari jaranan setiap hari minggu
Puteri Santosa,5,4 tahun lalu,Corona cepat berlalu biar rame lagi
Bibit Kristina,5,4 tahun lalu,udara segar untuk kegiatan olahraga
Veny Safir,5,4 tahun lalu,Bagus
Doko Doko,5,4 tahun lalu,Bagus sekali pemandangannya
Eko Widodo,4,4 tahun lalu,Wisata Kediri warisan budaya kerajaan Kediri
Darlian Fahlevi,5,Diedit 4 tahun lalu,Fresh
Rismawati Dwi S,5,4 tahun lalu,Enak buat mikir
khoirun nikmah,5,4 tahun lalu,Indah banyak taman dan mosium tempat penyimpanan sejarah kota Kediri
Alfan Wahyudi,5,4 tahun lalu,G.Klotok tepatnya di goa selomangkleng adalah bagian sejarah peninggalan perabadan kerajaan Kediri... Asyik tenang berada ddlm goa nya... lestarilah Nusantara Rahayu
aqu Maha,5,4 tahun lalu,mantab
Handoko Siswanto,5,4 tahun lalu,Ajibb
sapto budi,3,4 tahun lalu,Tempat yg bersejarah...tp msh tdk ada gregetnya unt tujuan wisata..
Anisaul Chusnia,4,4 tahun lalu,"First time kesana sejuk banget dan gamang dicari kalo dr Kota cuma 15 menitan, first impression sih rada takut krn banyak patung Dan gue kesana udah kesorean, kebetulan gue kesana Dan sepi banget cuma ada penjaga sama anak anak yg pada …"
achmad fauzin,5,4 tahun lalu,Bisa mengenal salah satu bukti sejarah peninggalan Kerajaan Kediri
Edi Susanto,5,4 tahun lalu,Tempatnya nyaman teduh utk refresing
Andre Wiradikusuma,5,4 tahun lalu,misteri kota Kediri
Genji Bond,5,4 tahun lalu,Bagus
Mitra Pancing Tulungagung,5,4 tahun lalu,Wisata purbaakala....
Muhammad Yusril Alim Masyhur,5,4 tahun lalu,Tempat yang sejuk. Sekitarnya juga banyak tempat dan wisata yang tidak kalah menarik.
Wongso Suprapto,5,4 tahun lalu,Tempatnya nyaman dan sejuk
GONDHOL TIPI CHENEL,5,4 tahun lalu,Pandemi
Ziyan Jrx,5,4 tahun lalu,Sepi
Azzhara Cellin,5,4 tahun lalu,"udaranya sejuk bgttt, tempatnya juga bagus yg mau foto"""
faizi prayoga,5,4 tahun lalu,Sepi karena ditutup
Mohammad Fahri,4,4 tahun lalu,Tempat yg indah dan sejuk tidak jauh dari rumah lagi
shun tung,5,4 tahun lalu,tempat yg sangat tenang indah akan budaya leluhur👍👍👍🙏🙏 …
aris Setiawan,5,4 tahun lalu,Tempat santai untuk bersepeda
Nur Hadi,5,4 tahun lalu,UNIK
Heru,4,4 tahun lalu,"Nyaman tempak sejuk, cocok untuk wisata keluarga"
David P,5,4 tahun lalu,Tempat yang cocok buat berolahraga
salindri feminasa wardani,5,4 tahun lalu,Penuh histori sejarah
DHITZ Channel,5,4 tahun lalu,Nice view
Rama Dhan,5,4 tahun lalu,Bagus
Bintuk Onggosandoio,5,4 tahun lalu,Apik
Bintan Haya,2,4 tahun lalu,Parkirnya oke. Banyak yg jualan di sepanjang jalan jd gampang kalo mau jajan. Lokasi goanya bersih dr pedagang dan asri. Ada tempat duduk-duduk di depan goaa jd bisa nyantai sambil istirahat disitu. …
anisa 'ul kamila,5,4 tahun lalu,"Seru bangeeet, udah lama belum ke selomangleng lagiii"
Arry Wibowo,5,4 tahun lalu,Tempat bersih banyak penjual
setiaji nugroho,5,4 tahun lalu,Tempatnya asik dan bagus.
Yudhistira Yohan,5,Diedit 4 tahun lalu,"Tempat menyepi, menentramkan pikir"
Calv Tie,5,5 tahun lalu,Tempat wisata alam di Kota Kediri yang sangat menyejukkan.
Ishnanda 1875,5,5 tahun lalu,😁✨💕 …
dian pujiani,5,5 tahun lalu,"Wisata keluarga, selain goa di area ini terdapat kolam renang anak, tempat peribadatan, oleh2 dan makanan nya terjangkau semua, letak goa dan kolam renang berada di sebelah kiri dari parkiran, jika ingin ziarah juga ada, dari pertigaan …"
Ristiani Korinta,5,5 tahun lalu,"Tidak mengeluarkan biaya sama sekali,sejuk banget gak panas
Jalan licin soalnya musim hujan,banyak pepohonan runtuh . Air nya segeerrrrrrr 👍😁 ga Sampek puncak soalnya buru2 mau pulang haha🌄🍃 …"
Agus Efendi,5,5 tahun lalu,Bagus
Mohammad Bahrul Hasan Yahya,5,5 tahun lalu,Mantap slur
Oscar Joe,4,5 tahun lalu,Masih tutup=krna pandemi corona
Koko Senopati,5,Diedit 5 tahun lalu,"Rindang,,"
Sri Kuswahyuni,5,5 tahun lalu,Wisata bagus
Rini Eko Setyo,5,5 tahun lalu,Tempat wisata kota kediri bagian barat..murah meriah
Miftahul Jannah,5,5 tahun lalu,Sementara karena pandemi... Ditutup lokasi wisata ini
puput nvs,5,5 tahun lalu,Tempatnya bagus. Bersih
Azizah Traveler,5,5 tahun lalu,Luar biasa bersih dan nuansa mistisnya terasa... Udara sangat sejuk...
Irwan 28871,5,5 tahun lalu,Bagus
aris surya,5,5 tahun lalu,"Bagiku, goa selomangleng adalah goa terbaik. Goa selomangleng adalah goa yang terkenal di Kediri. Meski di waktu pandemi ini belum dibuka untuk umum. Goa selomangleng ada dua pintu, terdapat beberapa ruangan goa. Harga tiket ke goa …"
sam onyis,3,Diedit 5 tahun lalu,Coba kalo bau dupa di gua diganti bau martabak...pasti banyak yang datang kesitu😷 …
Wiwin Dwi,5,5 tahun lalu,"Tempat yg nyaman buat rkreasi srt ritual,,, byk yg dtg buat ritual disitu srt anak muda pacaran"
Yudistiro Widagdo,5,5 tahun lalu,Tempat sejarah asik untuk goes dan jalan jalan
Handy Susilo,5,Diedit 5 tahun lalu,It's beauties...
XONE AMV,5,5 tahun lalu,Ada yang mau jalan pintas kesana agar tidak membayar parkir?
Slamet Sugianto,4,5 tahun lalu,"Wisata sejarah yg perlu di jaga dan di lestarikan keaslian nya , dan perlu di kenalkan terus menerus pada anak cucu kita"
PIJAT Kediri Kota.3 jam seihlasnya,3,5 tahun lalu,"Sangat cocok utk wisata olh rga sepeda gunung, bermain & tmpt religius"
Suhar Yadi,5,5 tahun lalu,Suasana tenang dan sejuk
