name,rating,date,text
Yusyifa Zd,5,2 tahun lalu,Pantai pasir putih di utara jawa timur. Cocok kalo bawa anak beremamg dipinggir oantai karena air ya dangkal dan ombaknya tenang. Kalo weekend ada banana boat nya juga bayar 35rb/orang. Warung2 disekitar juga jual makanan dan minuman dengan …
ARAH NAFAS FAMILY,5,2 tahun lalu,Hiburan keluarga anda
Muhammad Fachruddin Zuliyanto,1,2 tahun lalu,Mrene mari subuh bayar 1 orang 10k padahal wong kene ae. Terlalu mehong
Arif Fauzi,4,2 tahun lalu,Biasa saja..  tiket masuk 10rban.  Pantainya pasir biasa hati2 masih ada batu kecil2 yg gak nyaman di kaki.   Banyak warung jualan
Esbeer Bafauzy,5,2 tahun lalu,"Anginnya enak
Bikin ngantuk"
dewi puspita Sari,5,2 tahun lalu,Pantainya sedikit kotor
Rachmad .C,5,2 tahun lalu,Refreshing
Vida Ega,4,2 tahun lalu,"Dari sekian banyak pantai di jalur pantura gresik - lamongan, saya rasa pantai Delegan ini yg paling terkenal dan fasilitasnya lengkap, masuk per orang 10rb, parkir mobil 10rb, parkir luas, jalan tidak jauh, banyak penjual oleh oleh dan …"
Habib story,4,2 tahun lalu,Bersih.
Mikail Azhary,5,2 tahun lalu,Bocil cari keong
Syakirah Darayani,5,2 tahun lalu,"Rekomendasi destinasi wisata di Gresik
HTM 10.000/orang
Parkir motor 5.000"
Syaiful Efendi,5,2 tahun lalu,"Berikut summary kunjungan November 2023

Tiket masuk 10k …"
M Firman Syah P,4,2 tahun lalu,"Parkiran tertata
Pantai terkadang ada ikan sampah nya. Kalau dijaga lebih bersih lagi pasti lebih oke"
Gamers DNA,4,2 tahun lalu,"HTM 10 rb per orang, parkir mobil 10 rb"
Yahya M Aji,5,2 tahun lalu,I came at such good moment
siti rahmawati,3,2 tahun lalu,Very hot. Masukan utk fasilitas bisa dibuatkan banyak tempat duduk yg nyaman
Bayu adi saputra,5,2 tahun lalu,"Asik pantainya
Sewa ban paling kecil mulai dr 10rb
Sewa karpet 15rb sepuasnya …"
Mas ullah,5,2 tahun lalu,"Panas sih tp lumayan murce tiket msuk, dan bisa bikin ank seneng"
taufiq,5,2 tahun lalu,"pantai kecil +-200 m, ombak tenang, sayang pas surat kesana, kamar mandi banyak dan ada musholla seadanya"
KeGA Chanel,5,2 tahun lalu,"Murah meriah, pantai tergolong bersih dan rapi, makanan juga murah meriah.."
Sulistyo Urip,5,2 tahun lalu,Lumayan bagus
Roi Khatul Janah,4,2 tahun lalu,"Pantai bersih, tertata dan ombaknya cukup tenang. Htm 25k saja"
Tizt Archessiea,5,2 tahun lalu,"Yah gitu"" aja"
Ipuk DR,1,Diedit 2 tahun lalu,"Tiket masuk 10rb, parkir 5rb. Hari Minggu,21/5/2023 lalu main kesini. Dulu gelang tiket masuk diberikan sesuai jumlah orang yg bayar. Tp sptnya skrg mulai ada 'sesuatu'. Utk 3 orang dewasa,1 anak plus parkir mobil, saya diminta 50rb plus …"
rumah shodiq,5,2 tahun lalu,bapak penjual layangan ramah banget
Sulistyo Tyo,2,2 tahun lalu,"Pantainya lumayan bersih ngak jorok2x banget tapi banyak pepess nya untuk kamar mandi kurang bersih dan untuk tempat sholat musholah masak wudhu mau sholat saja berbayar,di pertingkat kan lagi fasilitas nya"
Hayu Samdhya,4,2 tahun lalu,Pantai pasir putih yang ramai dan cocok untuk bertamasya bersama keluarga
Inessa Amelia Nova,5,2 tahun lalu,Pantai yang bersih semoga selalu bersih
Laili Dewi,5,2 tahun lalu,Bagus
Kurniawan Joko Martono,5,2 tahun lalu,"Pantai dengan pasir putihnya di gresik...
HTM nya 10rb, setelah bayar.. diberi kertas gelang yang bisa direkatkan ke pergelangan sebagai tandamasuknya."
tisna dewi,4,2 tahun lalu,"Wisata keindahan Pantai Pasir Putih Delegan...harga tiket masuk Rp15.000,- sampai kesini pz lg panas""nya jam 11 siang n rame banget pengunjung...sebenernya pantainya bagus tp karena terlalu banyak pengunjung jd kurang nyaman menurut sya . Kebersihan kamar mandi perlu ditingkatkan...semoga kedepan lebih diperhatikan lg oleh pengelola.."
Erna Wati,5,2 tahun lalu,"Wisata pantai yg Murmer weekend pun tiket masuk cuma 10rb.pantai bersih,gak seperti kebanyakan review yg katanya kotor dan banyak sampah.sepertinya mereka berbenah demi kenyamanan wisatawan👍👍👍.berpasir putih dan airnya jernih banget.bisa …"
hasyim burhani,5,2 tahun lalu,🗿🗿🗿 …
Rizal Jale,5,2 tahun lalu,Wisata pantai pasir putih yg masih bersih tempatnya.
Iswahyudi Wahyudi,5,2 tahun lalu,"Bagus ,lumayan enak buat mandi dan kulinernya bnyak"
Robiatul Mutmainah,4,2 tahun lalu,"Memang suka yg namanya mantai. Hehehe. sudah banyak perubahan pasirnya putih, airnya jernih, anginya sangat sepoi sepoi. Heheh. Mau makan tinggal pilih sesuai selera"
Suparman Gendut,5,2 tahun lalu,"Suasana Enak....
Kalau Hari Minggu suasana Ramai Pengunjung....
Parkiran Mobil kadang Sampai penuh,... …"
Mr T Mardirasa,3,2 tahun lalu,Suasana bagus sayangnya sampah bertebaran dimana mana meski ada tempat sampah masih banyak yamg buang sampah sembarangan. Petugas tidak ada cemderung hanya di loket tiket aja
Bagus Tohir,5,2 tahun lalu,Waktu datang ke sana pagi sekali . cuaca mendung...benar benar alami
Abu Ibrahim,5,2 tahun lalu,Pantai nya bagus banget
Friends Nime,5,2 tahun lalu,"Orang2 nya ramah ,tempat bagus, mungkin yang berkunjung bisa bantu toko2 yang buka dengan beli makanan mereka ,banyak yang bawa bekal jadi tidak laku"
Tito Ra,4,2 tahun lalu,"Pantai yang cukup nyaman, bersih dan ramah anak, fasilitas cukup lengkap, bisa sewa tikar, sewa ban, jual layangan, warung makan, toilet dan kamar mandi banyak, tiket masuk 10ribu/orang jika bawa mobil.."
Sri Restu Wahyuningsih,3,2 tahun lalu,"Hari ini, Kamis tanggal 27 Juli 2023, saya bersana teman asesor (Bu Dina, Sampang) berkesempatan untuk menikmati pantai Dalegan. Sayangnya pas ke pantai, kondisi masih terik. Pantai berpasir putih, bersih. Ban berjajar tumpuk tersedia untuk …"
surya souvenir,5,2 tahun lalu,Namanya pantai ya panas 🤣 …
totok haryo subroto,4,2 tahun lalu,Lokasi dekat kota Gresik dan mudah ditempuh kendaraan pribadi.Pantai cukup bersih.Untuk tiket masuk murah dan terjangkau
Debby Kurniawan,1,Diedit 2 tahun lalu,Spektakuler place's
Auly Mufti,5,2 tahun lalu,Baguss
Aminin Pertanian,5,2 tahun lalu,Baaaaaaaaaaaaaaaaaaaguuuuuuuuuuuu
Sanya Hafids,4,2 tahun lalu,Waduh cuman berapa ratus meter aja pantainya gak kebayang kalau high season
Deddy Mumtaz,5,2 tahun lalu,"Pantai bersih, parkir luas, kamar mandi banyak, harga kuliner standar."
Sulis Tyo,5,2 tahun lalu,"wisata pantai gresik yg cocok utk keluarga apalagi utk anak anak dg pantai yg bersih di sertai ombak yg bersahabat ,pohon pohon waru yg rindang di tepi pantai nyaman rebahan dan bakar bakar makanan ringan (sosis), harga tiket sangat …"
Nur Puji Lestari,4,2 tahun lalu,Masih banyak sampahnya. Tapi yaaa lumayan lah buat healing tipis
Handoko Prasetya,5,2 tahun lalu,Pantainya bersih anak² sangat senang bermain pasir putih 👍 …
ubaiti firdaus,5,2 tahun lalu,"Pantai tentang, banyak yg jualan ikan, cocok utk keluarga"
Yusuf Salasa Musyahida,5,2 tahun lalu,"Tempat pantai utara di Gresik, cocok buat short escape dari penat perkotaan
Pantai nya bersih, pasir putih"
Ekwan Arieanto,5,2 tahun lalu,Bagus dan nyaman
Yulita Soetomo,5,2 tahun lalu,"Masuk nya 10ribu per orang. Bisa sewa perahu. Pantai nya bagus, hanya kotor oleh sampah yang dibuang sembarangan.
Banyak warung makanan. Harga lumayan, tidak terlalu mahal lah."
Yuda Puspitasari,5,2 tahun lalu,"Pantai nya enak banyak warung jualan dan kamar mandi. Jd tidak perlu antri lama, sayang pantai nya agak kotor. Tp pantai utara ya kebanyakan gt airnya keruh"
nurul fitriyah,5,2 tahun lalu,Ombak pantainya gak terlalu besar jadi cukup aman untuk anak-anak bermain air.. 👍👍 …
Moch Shofiy,4,2 tahun lalu,Mungkin bs ditambah mainan anak kayak playground dekat pantai
Nurhadi Ginanjar Kusuma,5,2 tahun lalu,"Sudah lama tdk main kesini, sekarang pantainya benar2 bagus dan sudah ramai. 🥰 …"
christin handayani,5,2 tahun lalu,"Pasirnya putih walaupun airnya agak keruh.
Ada persewaan ban, perahu, banana boat, speed boat. Ada sewa tikar juga jd bisa bersantai dipinggir pantai.
Harga makanan tidak mahal, standart saja."
Onni Supriadi,4,2 tahun lalu,Pantainya rame... Sayangnya agak kotor..
Al-Fahmi Ahmad,2,2 tahun lalu,"Pantai yang mahal dengan minim fasilitas untuk 4 orang dan membawa mobil kena tarif 50 rb termasuk parkir tetapi tidak ada fasilitas yang sangat penting yaitu kamar mandi atau tempat ruang ganti, untuk kamar mandi musti bayar lagi, untuk …"
Haikal Geo,5,2 tahun lalu,Oke
Aliftiyan AL,5,2 tahun lalu,Y
my channel,4,2 tahun lalu,Lumayan buat liburan tipis2 sama kluarg piknik bs bawa bekal mkanan sndiri dr rmh..
Yacobus Ohoiwutun,3,2 tahun lalu,"Wisata Pantai Pasir Putih ""Dalegan"""
Naufal El Fany,4,2 tahun lalu,Untuk piknik boleh laaah
Ameliya Endraswari,5,2 tahun lalu,"Pantainya Bersih, banyak tempat duduk di sediakan di sekitar pantai. Tempat sampah juga ada di beberapa titik. Mungkin bisa lebih ditambah lagi. Untuk tempat sampahnya. …"
Shelviana Angelina,4,2 tahun lalu,Tempatnya selalu ramai. Lumayan bersih. Tiketnya murah.
Mao Go,5,2 tahun lalu,"Meski tidak seluas dan sepanjang pantai ternama lainnya tapi bersih, murah, dan gelombang lautnya ckp tenang, cocok untuk yang bawa anak kecil."
Afiq Awaludin,3,2 tahun lalu,"Pantai yang indah sebenarnya cuma kebanyakan sampah aj lautnya berharap petugas pp menyadari akan kenyamanan para pengunjung terhadap itu, yaa untuk tiketnya sendiri murah poll krena saya gratis orang sini ja 😁 …"
Dwi Aji Wibowo,5,Diedit 2 tahun lalu,Bisa mandi di laut
Anang Wahyudi Subagio,5,2 tahun lalu,Tempat wisata yg sangat nyaman utk mengasuh anak² dan tiket yg murah
Bocah Ragil,1,2 tahun lalu,"Kecewa pengelolaan parkirnya,didalam banyak kosong tidak boleh masuk. Disuruh parkir diluar loket.
Permainan dengan lokasi parkir luar.pokoknya mengecewakan sekali"
Sitiyani Kaha,5,2 tahun lalu,7 orang dewasa dan 3 anak kecil plus parkir mobil habis 90 ribu. Pasir putih dan bersih serta MCK juga bersih. Sarannya pagi atau sore saja kesini biar tidak terlalu panas. Sewa ban kecil 10k ada juga sewa tikar 15k
Ariesta Putri,5,2 tahun lalu,Ombaknya kecil... Jadi aman bawa anak kecil... Tapi tetap harus diawasi ortu. Makanan yg wajib coba disana gulai kepala ikan manyung😁 …
Anneke Ongkowidjojo,4,2 tahun lalu,"Little bit crowded, full of people so little bit dirty"
Susilo,5,2 tahun lalu,Sangat menyenangkan
Aven motor setiawan,1,Diedit 2 tahun lalu,Sayang fasilitas umum untuk charge hp gk ada
Google Street View,5,2 tahun lalu,good
facely nurida,5,2 tahun lalu,"Rekomendasi untuk yang cari pantai pasir putih, lokasi nya ditempuh kurang lebih 2 jam dari kota surabaya. Pantai nya bersih sayang ada penjual ban dan tikar di tengah pantai. HTM terjangkau. Per orang 10rb rupiah saja"
Alexander Denny K. P.,4,2 tahun lalu,"Lumayan bagus pantainya, ada bagian pantai berpasir dan ada juga bagian pantai yang berbatu serta beberapa dermaga untuk wisata jelajah tengah laut dengan menggunakan kapal klotok atau wahana pemacu adrenalin dengan banana boatnya. Sayang …"
INDOMY,5,2 tahun lalu,"Biaya masuk 10 ribu /orang, parkir 5 ribu untuk motor. Ada tempat sewa tikar 15 ribu, Kamar mandi untuk BAB, BAK, & bilas banyak. Tempat jual makanan, minuman & oleh-oleh juga banyak pilihan. Kalau siang panas banget, worth it pagi atau sore sekalian kalau mau kesini."
Ayu Sri,5,2 tahun lalu,Harga tiket masuk 10ribu per orang pantainya bagus ombaknya gak besar karena pantai utara
Vitha Adelia,5,Diedit 2 tahun lalu,Pantai nya lumayan bersih....harga makanan jg standart...enak buat santaii...tiket masuk murah cm 10rb
Leonardus Haryosampang G,5,2 tahun lalu,Kl lebaran memang rame banget.
Saya Dea,5,2 tahun lalu,"Sebenarnya bagus pasirnya brwarna putih,lahan parkir luas,bnyk yg jual makanan dan minuman,, hanya saja pinggir pantai kotor bgt. Terakhir kesana 4hari lalu pantainya kotor ada bungkusan sampah 1kresek penuh,botol deodoran,sampai popok bayi …"
Galang Alfahri,5,2 tahun lalu,Bagus
Nadhine Setiawan,5,Diedit 2 tahun lalu,"15k
2 orang plus mobil...
Bersih pantainya …"
CreEamy BobBa,4,2 tahun lalu,"Kesini pas siang jadi panas bgt 😌 enaknya sepi karna weekday ☺ pantainya bersih, Htm murah, anginnya sepoy2, ombaknya tenang. …"
Fiqrotul Jannah,1,2 tahun lalu,"Kumuh, kotor banget. Pengelolaan nya sangat kurang sekali"
Wawan Nurmansyah,4,2 tahun lalu,Top markotop boss
pakde nanang,4,2 tahun lalu,Cocok buat momong anak...sayang sampahnya banyak...Nex time semoga tambah baik
Puguh Setiawan,5,2 tahun lalu,Tempat lumayan bagus.. Bisa utk tujuan wisata bersama keluarga 👍👍👍 …
fahri habibi,4,2 tahun lalu,"libur lebaran , pantai ramai . lumayan buat momong anak2.
kebersihan sekitar pantai kurang di perhatikan"
Eko Septiyan Pramudianto,5,2 tahun lalu,Kenangan indah
Sheila Tiara,4,2 tahun lalu,"pantainya bersih bangett, tiket 10k/orang worth it to try. Makanan juga gak seberapa mahal, kalo berangkat pagi gitu enak masih sepii tapi airnya udah naik. Pokoknya nice👍🏼👍🏼 …"
Suci Wawa,5,Diedit 2 tahun lalu,"Pantainya bagus karna salah satu pantai yg ada di daerah gresik 😁 angin nya sejuk sepoy2.. Kmrn kesana pas h+1 lebaran jadi rame bngt pengunjung nya.. Yg pasti pada berenang 🥰 penjual nya juga banyak bermacem2 ada makanan, baju, topi dll …"
Juli rahaju,4,2 tahun lalu,tiket masuk sangat terjangkau destinasi wisata yg sangat terjangkau bisa menyenangkan anak. Yang hrs lebih di tingkatkan ttg kebersihan untuk pengunjung stlh selesai makan mie instan atau air mineral mohon sampahnya di buang di tempat yg …
