name,rating,date,text
Retno Atwis,5,3 tahun lalu,"Bisa lihat fosil gading gajah purba, asli Ngawi."
Mach Mudah,4,3 tahun lalu,Tempat bersejarah...manusia purba...
Riu Kaey,4,4 tahun lalu,Tempat tuk menimba ilmu seputar sejarah purbakala yang ditemukan di sekitar wilayah trinil ngawi
Erma Rahayu,3,4 tahun lalu,Tempatnya sangat nyaman untuk dikunjungi
tkaba1 ngawi,5,4 tahun lalu,Wisata lokal
Joni darminto,5,4 tahun lalu,Tempat dimana kita bisa mengenal sejarah manusia purba pada jaman dahulu. Ada banyak fosil² manusia ataupun hewan purba. Tempatnya bagus. Ada taman dan juga permainan anak². Recomended untuk pariwisata
Achmad Sya'bani,4,4 tahun lalu,Lumayan untuk rekreasi tipis-tipis bisa untuk menghilangkan rasa penat dipikiran...
Yusuf Rachmawan,4,4 tahun lalu,Tempat yang nyaman untuk santai dan juga belajar sejarah.
mR. Kalur's,4,4 tahun lalu,Edukasi sekali dan tempat sekarang yang lebih tertata rapi
Ilham bocor free,4,4 tahun lalu,"Museum purba trinil, tempatnya nyaman dan luas, buat keluarga dan anak2 bagus..tambah ilmu baru.. namun untuk fasilitas sholatnya kurang"
Fafa Odiee,5,4 tahun lalu,Mulai banyak perubahan..  dan lebih nyaman sekarang tempatnya daripada dulu.. apalagi ada mainan anak2
Nina Sofyan,5,4 tahun lalu,"Nyaman sekali,berwisata sambil belajar sejarah sangat berguna untuk anak"
Annisa Ratna,5,4 tahun lalu,"Cocok untuk semuanya termasuk pecinta sejarah, pelajar dan anak2.  tempatnya bersih dan terawat. ada taman yang luas untuk jalan-jalan dan bermain anak. tiket masuknya sangat murah. area parkir luas."
ilham bintang,5,4 tahun lalu,"Tiket murah, parkir luas, diorama kurang diimbangi dgn suara visual yg menggambarkan & menjelaskan Museum Trinil beserta isinya."
Raden Oktova Gamma Star,4,Diedit 4 tahun lalu,"A museum of natural history presenting a small but interesting collection of fossil replicas of ancient humans and animals in Pilang, Kawu, Kedunggalar District, Ngawi Regency, East Java Province. There are 3D physical scenes (dioramas) and …"
Heru Subagiyo,5,4 tahun lalu,"Tempatnya Aman, Nyaman & Adem."
Wahyu Budianto,4,4 tahun lalu,Ada bioskop mini... Bersih dan lengkap
Griya eMyU Channel,5,4 tahun lalu,"Tempat bersih, ada taman bermain juga, sejuk, harga terjangkau. cocok buat edukasi keluarga dan anak2 tentang sejarah manusia"
Rambat Sutarno,4,4 tahun lalu,Bisa tahu sejarah evolusi manusia dari setengah kera sampai sempurna
Ambar Dwi,4,4 tahun lalu,Adem sih.  Banyak nyamuk di taman outbond nya.. kl museum e bersih..rapi
heri purnomo,5,4 tahun lalu,tempat edukasi
Saudara R N A H,5,Diedit 4 tahun lalu,Perlu diorama yg atraktif
Olivia OliveTree,2,4 tahun lalu,"Sorry, it has poor maintenance need a lot of improvement. The concept of the whole area is not in line with prehistoric museum, no signage, no museum information or description. …"
Syifa Purba,5,4 tahun lalu,Karna itu adalah kampung halaman saya
Dwi Astuti,5,4 tahun lalu,"Lestarikan budaya milik Indonesia tercinta,"
P jumar Yati,5,4 tahun lalu,mengulang pelajaran sejarah manusia purba
Suwoto Suwoto,5,Diedit 4 tahun lalu,Bagus buat sejarah manusia jaman purba
Haris Setyawan,5,4 tahun lalu,Nyaman asri
Arvia Ari Sugesti,5,Diedit 4 tahun lalu,"Bagus, edukatif, sayangnya sepi dan gak banyak warga Ngawi sendiri minat ke Museum Trinil. #AyoKeMuseumTrinil"
Abiel Muhamad,5,4 tahun lalu,"Semakin bagus,rapi&terawat....."
Gus Baldah Ainnur Rohmah,5,4 tahun lalu,"seruu bangettt, enakk, tapi emang sii agak panas, tapi seruu ko bisa belajar manusia purba ku sukaa"
Eko Teguh Paripurno,5,4 tahun lalu,Selain Sangiran ini musium yang dikelola dengan baik
aki onoytes,4,4 tahun lalu,Lumayan sebagai tempat bagi kita becermin masa lalu ....sayang tdk tersedia pemandu yg dpt menjelaskan kpd pengunjung...hanya ada satu orang resepsionis di desk depan pintu masuk. Padahal peran pemandu sangat penting misalkan yang datang adalah rombongan siswa yg study tour👍 …
Arif Setiyawan,5,4 tahun lalu,"Cocok utk mengenalkan peninggal perbakala, lokasinya jln sangat bagus"
totok hariono,5,4 tahun lalu,"Melihat fosil bersama keluarga, dan seharusnya tempat yang sangat direkomendasikan bagi para pelajar untuk menambah wawasan"
mboyak desmodromic,4,4 tahun lalu,"tempatnya bagus buat wisata keluarga,tamannya terkesan kurang perawatan"
Bang Miko,5,4 tahun lalu,Sangat bagus
Rachma Dian,5,4 tahun lalu,Belajar dengan suasana yang menyenangkan... Semoga museumnya semakin terawat ya.
TEMBANG LAMA AUDIO VIDEO,5,4 tahun lalu,Bagus
wirosolo 1966,5,4 tahun lalu,Museum ini harus buka saja dan awasi prokes tetap jalan
Freddy Tobing,5,4 tahun lalu,Ok cocok wisata lokal
Agus Ajah,4,4 tahun lalu,"Menyenangkann dann murah meruahh,"
Teguh Budiarta,5,4 tahun lalu,Peninggalan sejarah dan bnyak cerita di masa lampau yang jadi pengalaman baru di masa sekarang.
Septian N,5,4 tahun lalu,Museum peradaban
I Wayan Sucita,5,4 tahun lalu,Bagus
Supriyatun Santoso,5,4 tahun lalu,"Bagus bgt,,,mengedukasi bgt"
Yadee 354,5,Diedit 4 tahun lalu,Bisa menjadi sarana edukasi ke anak cucu kita...
Ayu Handayani,5,4 tahun lalu,Kereenn😂 …
Annisa Aurora,5,4 tahun lalu,Museum berada di dekat pasar. Ada taman dan gazebo untuk bersantai. Isinya peninggalan sejarah dan informasi mengenai manusia dan hewan masa lampau. Saat saya kesana kebetulan sedang sepi. Belakang museum ada sungai jadi terdengar suaranya. …
Ummu Bilal,1,4 tahun lalu,Waktu berkunjung masih di tutup
Nanda Sayekti,5,4 tahun lalu,Tempat itu sangat dingin.
Fajar Utami,5,4 tahun lalu,"Sangat sesuai jika ingin mengajak anak, adik, atau saudara untuk mengenal sejarah manusia purba dengan melihat langsung fosil-fosil purba yang ditampilkan di museum."
Ari Juliyanto,5,5 tahun lalu,Tempat Edukasi yang murah dan bermanfaat
andre satya Dananjaya,5,5 tahun lalu,"Tempatnya bagus, suasana alamnya masihbdapat ya, perjalanan dr jalan besar ke lokasi juga bagus, banyak sawah.. area bermain anak juga bagus.. …"
Uul Alnoer,4,5 tahun lalu,Mungkin bisa di bangun kolam renang atau wahana out bond.. Bisa makin rame.
Syarifah Bilqis (sasyabilqis),5,5 tahun lalu,"Dulu cuma bisa baca-baca di buku sejarah sekolah aja tentang manusia purba. Disini museumnya juga selain menyimpan bagian-bagian dari manusia purba, juga ada banteng, gajah, rusa, dan lainnya. Lokasi juga bertepatan disebelah Bengawasn Solo. Kebersihan dan perawatan bangunan juga sudah baik banget."
Sebastian Bayu,4,5 tahun lalu,Koleksinya perlu ditambah
Rina Yulaikawati,3,5 tahun lalu,Jika kamu pergi
irfan efendy,5,5 tahun lalu,ok
Vellanei Elryan A.S,5,5 tahun lalu,"Tempatnya bersih, biaya masuknya cuma 3 ribu, tempatnya sudah di renovasi dan bagus sekali. Cocok untuk berlibur dengan keluarga"
Neicha Bintang Ramadhany,4,Diedit 5 tahun lalu,Bagus
Tomat Rahmad sitom,5,5 tahun lalu,"Ajak anak2 juga ajarkan tentang kehidupan masa lalu ,pas dengan juga alirran sungai Bengawan solo..jadi bisa sekalian lihat sungai Bengawan solo... pelayanan nya sangat ramah lingkungan nya juga sangat bersih..👍👍👍 …"
Atun Mia,5,5 tahun lalu,Tempat yang nyaman untuk nyantai dan edukasi
Xpress Hand,5,5 tahun lalu,"Indah, nyaman, luas & banyak sejarahnya"
etha wardhana,4,5 tahun lalu,"Museum Trinil, tempat wisata edukasi... Tempatnya sekarang lebih asri dan sejuk...👍👍 …"
Angga Danuarta,5,5 tahun lalu,Wisata dekat rumah ku
Muhammad “Nino” Sutrisno,5,5 tahun lalu,Diperbaiki lagi.
meisya official,5,5 tahun lalu,Bagus untuk anak-anak belajar sejarah manusia trinil
wahyu alfianto,4,5 tahun lalu,Sebuah pembelajaran tematik tentang sejarah yang dikemas sangat menarik
Maisya. 725,5,5 tahun lalu,Museum nya bagus..asri dan bersih
Ahmad Fanani,5,5 tahun lalu,"Bagus , saya sering ke sini ."
Siti Mukharromah,1,5 tahun lalu,Patung manusia purba
Nava Rosita,3,Diedit 5 tahun lalu,This is a good place to learn about history  a human of darwin theory
DFN Chanazia,5,5 tahun lalu,Tempatnya bagus untuk pendidikan anak dan banyak taman bermain
Joe Hendra,4,Diedit 5 tahun lalu,Bagus utk mengenal kekayaan indonesia
muchlisin SKB,5,5 tahun lalu,Museum untuk belajar sejarah
Indah Wulandari,5,5 tahun lalu,"Keren banget musium nya. Didalamnya terdapat fosil fosil bersejarah. Cocok buat kunjungan sejarah,rekreasi dan nambah pengetahuan"
Sutikno Saputro,5,5 tahun lalu,Warisan budaya leluhur
Jonii Pramono,5,5 tahun lalu,"Tempat menyimpan hewan purba, replika manusia purba"
Aptahero,4,5 tahun lalu,Sangat sejarah...sayang kurang menarik n kurang wahana...htm sangat terjangkau
Muhartadi,4,5 tahun lalu,Edukasi dan rekreasi sejarah
Anhari Fiftyanto,1,5 tahun lalu,"2 x ke sini, datang dari jauh. Sampai lokasi jam 15 sore, selalu sudah tutup. Gak bisa masuk museum. Museum paling gak niat edukasi. Kecuali cuma makan2 bakso dan selfie di tamannya."
Waliadi tugini,5,5 tahun lalu,Mantab tempatnya ssemilir anginya sepoi sepoi dan di kelilingi sungai bengawan solo
Rioneldi bestian,4,5 tahun lalu,Bagus
rebel rebel,5,5 tahun lalu,"kesananya kesorean
jadi dah tutup"
Irawan Oki,5,Diedit 5 tahun lalu,Kerennn
Ronggo Tirto Abiyoso,5,5 tahun lalu,keren
eka arifta,5,5 tahun lalu,Wahana wisata education
Mas rozi,5,5 tahun lalu,Peenah kesini
Kanaya shabilla,3,5 tahun lalu,"Saya kecewa datang jauh jauh untuk melihat museum ini, padahal museum ini merupakan situs yang amat penting, bahkan fosil yang ditemukan disini digadang gadang menjadi missing link dalam proses evolusi. Namun sayangnya di museum ini hanya …"
war sito,5,5 tahun lalu,Bagua untuk pelajaran sejarah
Laila Jenkins,5,5 tahun lalu,Bagus
Jack Singapraja,4,5 tahun lalu,Tahun 2003 silam di sekitar museum belum begitu tertata/terawat tp seiring dgn berjalannya waktu skrg semua terlihat indah semua tertata dgn rapi  bwt yg ingin mengetahui sejarah kehidupan ms silam di sinilah t4nya  ayo ke museum trinil buatlah museum trinil menjadi destinasi wisata purba  terkenal di indonesia
Marlia Prasetyo,3,5 tahun lalu,"This place offers the display of fossils from middle pleistocene epoch, including the cast of Pithecantropus erectus skull and femur and other fauna fossils. This museum now have the selfie spot with Bengawan Solo river as its background."
sabilah akhmad,4,5 tahun lalu,"Tiket masuk murah,baik untuk sarana belajar"
Destri Janah,3,5 tahun lalu,Bagi Saya yang berbentuk sejarah sangat menyenangkan dan bagus...
maulana alvyanto,5,5 tahun lalu,Tempatnya bagus. Fasilitasnya lengkap. Parkiran nya luas dan menyimpan lengkap fosil beberapa hewan dan manusia purba
DioAziz View,4,5 tahun lalu,Yg ingin mengajak putera puterinya bisa datang kesini
Kukuh Eko,5,5 tahun lalu,"Jos, tapi dia pergi ke jalan, dan dia membawanya"
Majid Hidayaturrohim,5,5 tahun lalu,Historical place
Suroso Casting,4,5 tahun lalu,Ada kenangan cinta bersama ayank mbeb armi sukadi
Handoko Ngawi,5,5 tahun lalu,Bisa mengenal sejarah
Irma Hy,5,5 tahun lalu,Murah sekali htmnya
I. Vijayanti,5,5 tahun lalu,"Tempat yang sangat menarik buat keluarga, pelajar, atau mereka yang tertarik belajar sejarah. Ada taman bermainnya juga. Koleksinya sedikit krn museumnya juga kecil. Yang nggak enak, lokasinya jauh banget dr jalan raya."
DV PRODUCTION SEKARPUTIH,5,5 tahun lalu,"Tempatnya nyaman, enak buat rekreasi keluarga."
Pinto Prastya,3,5 tahun lalu,Sejarah manusia
agung supriyadi,4,5 tahun lalu,"Museum yg terletak didaerah ngawi
Tempatnya teduh
Penjaga museum ramah dg senang hati menceritakan semua benda yg ada dimusium"
ivandads,5,5 tahun lalu,Keren
Laily Purnamawati,5,5 tahun lalu,bersih...rapi
