name,rating,date,text
Slamet Dunya Akheerat,5,4 tahun lalu,Mlakuw
Duta Mahatva,5,4 tahun lalu,Tempat santai sambil melepas penat
Dimas Vektor Aridianto,5,4 tahun lalu,Tempat bermain anak kalau lagi weekend..
Permana Z,5,4 tahun lalu,Beautiful
Jatigunting,5,4 tahun lalu,Pasuruan kota tempat dan pemandangan sejuk
Lel's project,5,4 tahun lalu,"It was good playground for kids, but unfortunately there is pandemic, so it is closed"
Dewi Masyithah,5,4 tahun lalu,Kota Pasuruan kota Madinah
ifa gulipang,5,4 tahun lalu,Asih di tutup pandemi
Supriyadi,4,4 tahun lalu,Tmptnya Strategis di Pinggir Jalan Dkt sama Taman Kota.
Muhammad Yunus,5,4 tahun lalu,"Kapan2 ganti fotonya ah. Bagusan yg sekarang.

Kalo siang ada yg jual es alpukat kocok antri bgt."
Untung Kartiko,3,4 tahun lalu,Tempat sarana bermain dan melepas lelah setelah beraktivitas mulai dulu dan sampai  sekarang masih tetap hanya berubah setelah direnovasi dan sayangnya tempat area nya masih terbatas dan masih dibilang kecil padahal pengunjung semakin hari …
Malika khadija Munawwaroh,5,4 tahun lalu,Tempat cari bubur
didi david,5,4 tahun lalu,not bad
Khafid Fid,5,4 tahun lalu,"sekarang lebih tertata,,,buat refreshing,,,buat anak anak,,,pagi hari"
Lailatul Mukaromah,4,4 tahun lalu,Tutup slama PPKM
Abd basid Basid,5,4 tahun lalu,Saya sendiri bulan kmren berobat dan skr maseh berjalan kurang 1bln dan alkhamdulillah skr saya sdh sehat.
Sri Nurhayati,4,4 tahun lalu,"Bersih tempatnya,mgkn taman ini lebih kepeninggalan sejarah ya,,jd tempat bermainnya ga bnyak,,adem,,lupa fotonya kehapus.mgkn sekarang lagi ditutup krn ppkm,krna jauh dr rumah jd ga pernah kesini.tp mayan bagus kok boleh dicoba ,gratiss"
Laili azimatul Rizqiyah,5,4 tahun lalu,Bagus dn nyaman
M. Andri Wardhani,4,4 tahun lalu,"Lebih tertata dan bersih,terutama saat malam lampu2 taman dan air mancur yang cukup memukau."
becek banget,5,4 tahun lalu,bagus banget kayak kerajaan kera sakti
AZIZ RAHMAWAN,5,4 tahun lalu,Enak buat jalan jalan buat anak kecil. Perlu dibuatkan tempat khusus untuk perokok aktif
GUN ARTO (OM GUN),5,4 tahun lalu,rindang enjoy
Muhammad Ghufron,5,4 tahun lalu,Taman indah nan asri ditengah2 kota pasuruan
Safira Kanza,5,4 tahun lalu,"Bukan ke Taman Kota nya, tapi ke TMP hahaha
Panas bgt kalo ziarah diatas jam 9 pagi. Apalagi kalau makam kakek Anda di sebelah selatan. Woahh.."
Jepanz_ Tan,3,4 tahun lalu,"It's beautiful, but too arid"
Didik,4,4 tahun lalu,Rapi dan tertata
Guthë,5,4 tahun lalu,taman kota sudah dipercantik dengan air mancur warna warni
Muhammad Wahyudi,5,4 tahun lalu,Tempat untuk ketenangan
arafach akhsus (Antok),5,4 tahun lalu,Taman keindahan kota pasuruan
Mpro V,4,Diedit 4 tahun lalu,"Taman dengan area terbuka yang terletak di tengah kota Pasuruan, anak2 bisa beraktifitas dan bermain di tempat yang luas bersama teman2 nya. Terdapat beberapa warung di area dalam taman kota yang menyediakan minuman dan makanan kecil, …"
Harry Kolektor,4,4 tahun lalu,tempat refreshing d tengah kota pasuruan
Deni Setyawan,5,4 tahun lalu,Tempat yg nyaman untuk bersantai
Arie Baj,5,4 tahun lalu,Tempat asyik bermain melepas penat
Rochim Muchammad,5,4 tahun lalu,"Taman Kebanggaan Warga Kota Pasuruan dan sekitarnya.

Bagi Saya, Taman Kota Pasuruan adalah tempat yang bersejarah. Karena ada …"
Maulud Dina,5,4 tahun lalu,"tempatnya luas, bagus buat spot foto"
achmad thufeil,5,4 tahun lalu,Tempat yang nyaman untuk bersantai
aaaji_a Photograph (Aji),5,4 tahun lalu,❤️❤️
Mahaputra Ilham Awal,4,4 tahun lalu,Cocok buat refreshing.
Rini Widayati,5,4 tahun lalu,"Taman Kota Pasuruan berada di Jl. Pahlawan no.16. Pekuncen kec. Bugulkidul, Kota Pasuruan. Taman ini klasik dengan adanya bangunan kuno. Tempatnya mudah dijangkau di pusat kota. Asyik untuk bersantai dengan teman dan keluarga."
Radoet Silaban,5,4 tahun lalu,Bersih dan nyaman
